scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
6043,820.2949,386.78906,1.0,799.60547,383.66016,0.8901367,808.5547,407.7754,0.9663086,809.66016,390.23438,1.0
6044,820.8203,387.5161,1.0,800.0,384.6797,0.9272461,809.3496,409.0547,0.92578125,810.10156,391.60352,1.0
6045,822.12305,387.97565,1.0,800.11914,385.55664,0.94433594,810.56836,410.5459,0.9375,811.29004,392.45703,1.0
6046,823.90625,388.09827,0.9746094,801.4375,386.45215,0.96435547,812.6636,410.14648,0.8515625,812.89746,392.2422,0.98535156
6047,823.18164,388.59082,1.0,801.6113,386.62695,0.9951172,811.6797,410.11914,0.90234375,812.647,391.33594,1.0
6048,820.48706,389.4336,1.0,800.4336,388.34888,1.0,810.8613,409.11133,0.92041016,809.78906,394.15332,1.0
6049,820.61475,390.66992,1.0,799.9453,388.78613,0.9941406,810.04297,411.59253,0.9770508,809.709,394.29883,1.0
6050,822.2422,390.84766,1.0,800.90234,388.76807,0.99121094,810.6221,411.93918,0.8925781,811.4199,393.89648,1.0
6051,823.64453,391.49023,0.98583984,801.43164,389.49707,0.97753906,811.83606,413.31445,0.8745117,813.0615,394.64062,0.96240234
6052,823.83594,390.5957,0.9658203,801.93555,388.48022,0.9760742,812.24146,411.47412,0.80810547,812.98,393.66016,0.9746094
6053,823.91406,389.72168,0.9746094,802.4922,387.29102,1.0,812.0947,409.75195,0.7397461,813.08105,392.69922,0.99853516
6054,824.64453,388.86133,0.9584961,803.00635,386.66504,1.0,812.9453,408.01953,0.7524414,813.73926,392.0039,1.0
6055,823.3594,388.25317,0.9604492,802.6387,386.7119,0.99560547,812.96484,408.76758,0.7915039,813.66113,392.04688,0.9970703
6056,824.1211,389.3916,0.97314453,801.8672,386.37305,0.9770508,812.21643,410.67676,0.81933594,812.9214,391.80078,1.0
6057,823.70703,389.15527,0.99902344,801.7637,386.47363,0.9848633,812.2886,410.1797,0.8466797,812.6001,391.55078,0.9941406
6058,823.2676,388.8794,1.0,801.8262,386.89844,1.0,812.98096,410.30664,0.875,812.41187,392.06445,1.0
6059,822.7793,389.77246,1.0,801.52344,388.56445,1.0,812.583,411.8379,0.87841797,812.5879,393.97266,1.0
6060,823.5508,390.24805,0.9970703,801.64844,387.8192,0.984375,811.6179,411.4082,0.8466797,812.6992,393.2246,1.0
6061,823.8672,390.3125,0.9824219,801.6133,386.5791,0.9580078,810.86914,411.3755,0.83691406,812.4612,392.48438,0.9970703
6062,824.03516,390.38867,0.9770508,801.2715,386.4297,0.9560547,810.6826,411.64062,0.85595703,812.5,392.13867,0.9741211
6063,823.1504,389.8418,1.0,801.4082,385.6797,0.9711914,809.9629,409.9629,0.8613281,812.11774,391.28125,0.9902344
6064,823.9746,388.1869,0.94433594,802.0322,384.29297,0.9584961,811.43896,407.71484,0.78222656,812.2444,391.96094,1.0
6065,823.91016,386.9873,0.9824219,802.6836,384.88477,1.0,812.76465,409.9961,0.8125,813.8838,392.16797,1.0
6066,824.16016,386.27637,0.9667969,802.57227,384.11914,0.98095703,812.64844,409.73438,0.7895508,813.71387,391.34766,1.0
6067,824.0254,385.71484,0.9472656,800.7012,383.68945,0.9628906,811.32275,409.4297,0.75927734,813.3379,390.57617,1.0
6068,824.3281,386.5088,0.9379883,801.2246,383.67578,0.9448242,811.74536,409.4707,0.77441406,812.4878,390.7578,1.0
6069,823.59375,386.71094,0.95996094,801.2715,384.73242,0.96533203,811.47363,409.5078,0.83447266,812.06555,391.15234,0.99365234
6070,823.49023,387.50903,0.96240234,800.90625,385.4453,0.9580078,811.924,410.24902,0.8652344,812.1577,391.67578,0.97998047
6071,823.33594,387.7871,0.9692383,801.24414,384.85742,0.9555664,812.365,409.36328,0.77490234,811.4873,391.48047,0.99609375
6072,823.0625,386.4961,0.9399414,801.9492,385.09766,0.98779297,812.7539,408.60352,0.80810547,812.35864,391.50977,0.9970703
6073,823.7578,386.50977,0.9399414,802.2451,386.16016,1.0,813.4531,408.6914,0.81884766,813.6875,391.9746,0.98339844
6074,823.77344,386.21777,0.9350586,802.7617,387.67773,1.0,815.1367,409.70508,0.8984375,814.0039,392.26172,0.9536133
6075,823.8633,386.45703,0.9404297,802.9092,387.5537,1.0,815.70703,410.52832,0.91503906,814.3828,392.73438,0.98339844
6076,824.30664,386.24707,0.93408203,802.91797,387.39014,1.0,816.1582,410.60742,0.92041016,813.98047,392.63672,0.9980469
6077,824.7754,385.5918,0.9189453,803.2412,387.03662,1.0,817.4551,410.21094,0.9140625,814.4453,392.0547,0.9951172
6078,824.7754,385.41602,0.89746094,803.2007,387.17822,1.0,818.5039,410.6172,0.9165039,814.79297,392.21875,0.9892578
6079,824.88086,385.79492,0.89501953,803.5925,388.62305,1.0,818.9424,410.88184,0.9223633,815.3828,392.91797,0.9790039
6080,825.96484,385.92188,0.91064453,804.4729,388.88623,1.0,819.74097,411.13184,0.9121094,816.43945,392.84766,1.0
6081,826.0127,385.79102,0.9189453,804.6011,388.96777,1.0,820.36914,410.70117,0.92578125,816.52734,392.79297,1.0
6082,825.78906,386.28418,0.9238281,804.6338,389.21387,1.0,820.3052,410.87207,0.921875,816.39453,393.1289,0.99853516
6083,825.6582,386.4297,0.9165039,804.9253,389.41406,0.9868164,820.6084,410.55957,0.9213867,816.2031,393.40625,0.9711914
6084,824.5742,386.43457,0.93310547,804.4475,389.24902,1.0,820.37866,409.84766,0.92333984,815.78125,393.19336,0.9921875
6085,823.28516,386.32324,0.9291992,802.92773,388.03244,1.0,819.0039,409.7754,0.92871094,814.4414,393.03906,1.0
6086,822.3125,386.13574,0.9165039,802.20605,387.28662,1.0,818.41504,409.4082,0.94628906,812.60645,393.03906,1.0
6087,824.30664,385.6914,0.9013672,803.2822,387.58643,1.0,818.1299,409.28125,0.91015625,814.45703,392.58984,1.0
6088,825.4375,384.26758,0.859375,803.57495,387.17822,0.9951172,818.71484,408.34375,0.8769531,814.89844,390.79688,1.0
6089,826.8037,383.43164,0.92041016,804.25464,384.74414,0.9794922,819.2256,405.87012,0.97509766,814.97656,388.53662,1.0
6090,827.22705,382.36133,0.96191406,804.56055,384.18555,0.95654297,819.541,403.1172,0.9916992,815.9961,387.05957,1.0
6091,828.0202,380.41113,0.9291992,805.81836,381.58594,0.9316406,820.291,400.11523,0.91308594,817.2461,384.73047,0.9790039
6092,827.36816,378.2832,0.9379883,806.4453,380.3308,0.9404297,821.3115,399.83984,0.92871094,817.75,383.40234,0.94873047
6093,826.63574,376.6621,0.94189453,805.41113,379.0542,0.99365234,820.1282,399.57812,0.9902344,817.47266,383.0703,0.94189453
6094,825.40625,377.33398,0.96777344,802.44336,374.5703,1.0,813.4336,399.04297,0.86572266,813.9004,381.84277,1.0
6095,821.92285,379.22656,1.0,800.8965,373.3877,1.0,807.35547,398.69727,0.9824219,809.9707,380.90576,1.0
6096,820.17737,380.4829,1.0,799.20703,371.90955,1.0,803.04443,398.25,0.9824219,807.89453,380.22583,1.0
6097,817.0176,381.69043,1.0,798.2617,369.13477,0.97216797,796.958,394.64062,0.8808594,805.9336,379.49072,1.0
6098,812.1632,382.49414,0.8354492,798.1758,365.6963,0.8676758,789.45703,387.12305,1.0,802.1289,376.8711,1.0
6099,807.36523,381.0381,0.9379883,795.23047,362.31738,0.86083984,782.1289,384.16797,0.89697266,798.25195,375.01758,0.99902344
6100,803.551,379.9696,0.8964844,793.83594,360.51367,0.8676758,778.7588,381.9961,0.8129883,795.3999,373.81934,1.0
6101,798.7051,380.10254,0.8979492,789.7471,364.21667,0.8671875,775.4707,383.28125,0.88378906,790.96875,374.4082,1.0
6102,795.8074,380.5537,0.9033203,785.9297,363.72607,0.9428711,772.98486,383.83203,0.96533203,786.7637,374.9629,1.0
6103,792.3828,382.14648,0.9082031,782.39844,364.0486,0.93847656,768.1035,384.36328,0.96240234,783.4961,376.0996,0.98339844
6104,787.5862,381.7959,0.8876953,783.3008,366.23828,0.8208008,765.2539,381.54297,0.7128906,781.5459,375.97266,0.93652344
6105,783.58594,382.75195,0.8964844,778.55273,364.4121,0.8417969,757.7617,381.73926,0.8178711,777.9844,376.5547,0.95410156
6106,781.92676,383.4922,0.9067383,776.7637,362.31934,0.9404297,755.5864,379.9636,0.9008789,774.6406,376.0703,1.0
6107,781.0713,383.07227,0.92626953,776.33594,360.8047,0.9711914,753.7383,379.44336,0.9321289,773.13965,375.9004,1.0
6108,778.5635,382.04297,0.86035156,773.4336,361.4121,0.93847656,752.3887,380.31323,0.90234375,771.14355,375.91406,1.0
6109,777.3672,384.34375,0.8149414,771.39307,363.5559,0.93847656,749.9844,381.60352,0.8666992,769.71875,376.4121,0.96533203
6110,778.22656,383.53125,0.9067383,771.07764,361.89258,1.0,751.45703,381.5957,0.8984375,769.7324,376.875,1.0
6111,778.58594,383.8203,0.9501953,771.49365,361.53906,1.0,752.5,380.3452,0.9663086,770.02344,376.7578,1.0
6112,778.81934,383.89453,0.9199219,770.8594,363.89838,1.0,755.8423,380.7666,1.0,769.5215,377.39453,1.0
6113,778.0996,383.7422,0.89941406,771.7009,363.4961,0.93603516,753.3496,379.6704,0.9482422,769.89844,376.83984,1.0
6114,775.91797,384.65234,0.84228516,770.9287,364.10938,0.88378906,751.65625,378.87402,0.92822266,767.9883,377.0547,0.97509766
6115,773.58594,383.0957,0.89404297,769.4863,366.29688,0.81396484,752.58984,381.75293,0.92822266,767.66797,377.84375,1.0
6116,773.20996,382.91016,0.90527344,769.71875,366.85156,0.78027344,753.1387,382.1953,0.91503906,767.81836,378.28223,1.0
6117,772.1561,382.54883,0.92529297,769.78516,366.80664,0.77490234,753.8418,381.31152,0.92578125,767.584,378.69336,1.0
6118,771.8148,382.66602,0.92529297,770.55664,369.8828,0.7949219,754.5713,381.292,0.93359375,767.0918,379.1006,1.0
6119,771.43555,383.50586,0.91015625,769.9453,370.5791,0.81884766,754.7881,381.5752,0.9794922,766.4531,379.99054,1.0
6120,771.7551,383.8789,0.9067383,769.584,370.61328,0.8276367,754.9121,382.2422,0.9790039,766.56445,380.35522,1.0
6121,771.499,383.50586,0.91308594,769.1387,370.20117,0.8071289,753.9961,382.0,0.9941406,765.91797,379.54932,1.0
6122,771.1489,383.2754,0.9111328,769.3301,368.95312,0.82714844,753.41016,380.68506,1.0,765.8594,378.86328,1.0
6123,769.9961,383.40234,0.8642578,768.9336,371.86035,0.83935547,755.63696,382.14258,1.0,765.41113,380.9331,1.0
6124,771.0093,384.30273,0.9189453,769.4629,372.14233,0.88183594,755.5945,382.85156,0.9863281,766.27344,382.04102,1.0
6125,771.8185,384.22852,0.9169922,768.55273,374.85547,0.8510742,757.2832,384.59375,0.9326172,767.2871,382.84375,1.0
6126,773.95996,385.36133,0.94091797,768.6328,371.125,0.87158203,755.97565,386.23438,0.9580078,767.041,381.99805,1.0
6127,770.66504,382.57422,0.83984375,768.5781,372.60352,0.81884766,758.2246,384.52344,1.0,765.709,380.3252,1.0
6128,771.64087,383.07422,0.8574219,768.27734,371.2754,0.81884766,756.60205,383.70117,1.0,765.07324,379.87756,1.0
6129,774.6426,384.9746,0.8808594,769.84375,366.0078,0.859375,752.1992,381.18066,0.97216797,767.4668,378.7207,1.0
6130,774.22656,384.5,0.8955078,769.88477,363.922,0.9482422,749.8164,378.27637,0.8857422,767.68945,377.1875,0.97802734
6131,774.5742,383.75,0.8857422,770.08203,363.58618,0.9291992,749.4219,377.36523,0.8535156,767.65625,377.01953,0.9355469
6132,775.11914,383.56836,0.91259766,770.3828,362.66602,0.9746094,749.8008,376.7461,0.8803711,767.9258,376.67188,0.9941406
6133,775.6211,383.4082,0.89990234,770.3545,361.85938,0.97216797,749.0625,376.42383,0.8491211,768.0332,376.29688,1.0
6134,775.3711,383.62695,0.9003906,770.1953,361.5918,0.98583984,748.46826,376.83984,0.84814453,767.6211,376.26172,0.9970703
6135,774.81836,383.77148,0.91845703,769.7324,362.1582,0.9995117,748.0549,377.0664,0.8618164,767.8711,375.98828,0.9814453
6136,774.89453,383.72852,0.9140625,769.8203,362.24805,0.98583984,748.43774,376.9375,0.84765625,768.0547,375.9707,0.97558594
6137,774.2617,384.28516,0.89941406,769.7949,363.50415,0.97998047,749.2539,376.55273,0.86083984,767.69727,376.51367,0.9375
6138,773.8926,384.5078,0.9033203,769.74414,363.5564,0.96191406,749.4336,376.92188,0.87890625,766.8711,376.9961,1.0
6139,773.48047,384.67578,0.9633789,769.13086,364.3789,0.98583984,750.47656,378.7705,0.93603516,765.9375,378.05176,1.0
6140,773.1406,385.10938,0.9423828,769.0957,365.25488,0.9526367,750.95703,379.5752,0.95458984,765.88086,378.77246,1.0
6141,773.92285,385.51172,0.9633789,768.69336,365.10742,0.97753906,749.3867,379.58813,0.8857422,766.2461,378.26562,1.0
6142,774.3887,384.9922,0.9033203,769.4219,363.99658,0.93652344,748.2383,379.49463,0.8354492,767.5703,377.0957,1.0
6143,774.5156,383.68945,0.9140625,769.49414,362.79785,0.9707031,747.96875,377.6797,0.8203125,767.8535,376.16797,0.9916992
6144,774.3008,383.03125,0.8959961,769.2344,361.21484,0.95996094,746.45605,376.03516,0.8569336,767.64453,375.06445,0.9897461
6145,773.98535,381.59082,0.9277344,768.9492,359.60547,0.94677734,746.4795,374.69727,0.88183594,767.2676,373.52637,1.0
6146,773.08203,381.3877,0.95458984,768.45703,358.98438,0.9448242,746.25586,373.73828,0.9086914,766.2969,372.91357,1.0
6147,773.3076,381.0791,0.94873047,768.4844,359.4336,0.9189453,746.5537,373.70898,0.87353516,766.50195,372.81445,1.0
6148,773.083,381.66895,0.9506836,768.2988,360.30273,0.9003906,746.4258,373.84863,0.86376953,766.3086,373.3838,1.0
6149,772.66895,382.2461,0.96484375,767.9922,360.7832,0.9526367,746.16895,374.8047,0.8881836,765.6787,374.21875,1.0
6150,772.2117,382.7754,0.95410156,767.6367,363.08447,0.9609375,747.10693,376.53125,0.8588867,764.8369,376.0586,1.0
6151,768.459,383.9336,0.91064453,767.2578,368.3496,0.88671875,750.5703,379.69434,0.9609375,763.15186,379.95355,1.0
6152,768.125,384.08984,0.85839844,767.7363,374.1797,0.86816406,755.1753,382.5586,1.0,764.1665,381.8379,1.0
6153,770.2969,382.9922,0.8095703,768.25977,376.0,0.89990234,759.59375,383.72266,1.0,766.4297,381.14453,1.0
6154,775.0488,382.42773,0.85595703,773.09766,369.47656,0.86621094,759.3789,382.42773,1.0,769.2207,378.79004,1.0
6155,779.85876,383.33984,0.8671875,777.0469,364.6416,0.8798828,762.6719,377.51562,1.0,772.4092,377.1543,1.0
6156,781.9336,381.1797,0.9511719,780.49097,363.39697,0.9086914,767.08594,376.02734,0.9086914,775.78906,375.16992,1.0
6157,785.5449,380.5171,1.0,780.2383,362.80957,0.99658203,769.9551,376.01172,0.98535156,778.1836,374.0371,1.0
6158,785.1172,378.5498,1.0,782.375,360.5547,0.97558594,769.5547,372.36426,1.0,777.5176,371.45215,1.0
6159,785.1328,378.58887,0.9355469,782.3203,360.89844,0.92529297,770.2197,371.96014,1.0,776.9883,371.32715,1.0
6160,785.5586,379.22852,0.93066406,781.54297,361.2129,0.9135742,770.79004,372.54443,1.0,777.2754,371.68408,1.0
6161,785.23047,378.96777,0.9316406,782.27734,360.85742,0.94628906,770.7754,371.00977,1.0,777.41797,371.22852,1.0
6162,785.04297,379.62085,0.8984375,783.0508,361.2793,0.95703125,771.1382,370.42285,0.9736328,777.4961,371.1411,1.0
6163,783.4922,376.3828,0.8334961,783.7031,359.51562,0.9267578,770.85547,368.07812,1.0,777.4336,369.1328,1.0
6164,782.47266,374.43555,0.92285156,784.5801,356.79053,1.0,769.73047,362.7705,1.0,776.0469,366.75586,1.0
6165,778.8584,371.60718,1.0,785.8574,353.42188,1.0,768.7715,358.16992,0.9814453,775.78125,361.9414,1.0
6166,776.86523,368.4453,1.0,784.6875,349.78516,1.0,769.4414,354.78516,1.0,774.3594,358.27148,1.0
6167,776.1211,366.4414,0.99072266,784.37305,347.65625,0.98291016,767.5664,351.33008,1.0,774.1328,356.02618,1.0
6168,774.8242,362.61816,0.8769531,783.54297,345.8418,0.9526367,766.98047,346.7998,1.0,774.1406,352.7461,1.0
6169,775.7617,359.1504,0.9326172,783.9336,343.26172,1.0,767.9707,342.87695,0.95214844,773.8125,349.5088,1.0
6170,775.34766,357.3916,0.95166016,783.9453,341.85547,1.0,766.7988,341.42676,0.9926758,773.32324,347.8849,1.0
6171,775.084,357.44043,0.97753906,784.5801,340.6665,1.0,764.0858,339.4126,1.0,773.3047,347.54785,1.0
6172,774.78906,357.16895,0.9814453,784.5488,340.05148,1.0,763.0571,338.458,1.0,773.24805,347.09717,1.0
6173,775.21094,357.7295,0.9716797,785.0039,339.8567,1.0,762.2793,337.85547,1.0,773.99023,347.63574,1.0
6174,774.0664,358.3047,0.9975586,784.6797,339.16406,1.0,761.1133,337.34375,1.0,774.3301,347.62842,1.0
6175,773.83203,358.02734,1.0,784.33203,338.68457,1.0,760.2031,337.09766,0.98046875,774.1719,347.03662,1.0
6176,774.2383,358.74414,1.0,783.4336,339.15674,1.0,760.1133,339.6543,1.0,773.98535,347.76868,1.0
6177,774.7578,360.25,1.0,782.3008,340.10858,1.0,758.7949,342.0703,1.0,773.4004,349.5293,1.0
6178,775.3672,360.85156,0.9658203,780.0841,339.80396,1.0,755.5298,344.14844,0.9951172,771.99603,350.98828,1.0
6179,775.0039,362.0547,0.953125,779.28613,339.3423,1.0,753.58203,343.8125,0.9790039,771.8302,351.4707,1.0
6180,773.97656,361.8789,0.9946289,778.16406,338.88965,1.0,752.59766,344.14648,0.9453125,771.06885,351.02148,1.0
6181,773.7656,362.02344,0.99365234,777.0078,338.69043,1.0,751.76953,344.63086,0.9584961,770.31836,351.46484,1.0
6182,775.5117,362.52344,0.96972656,777.1719,338.0039,1.0,751.5625,345.64258,1.0,771.3467,351.9453,1.0
6183,775.7715,361.27734,0.9824219,777.1035,337.50195,1.0,751.9922,345.4629,0.99902344,771.5454,351.4746,1.0
6184,775.74023,360.35547,1.0,777.2617,337.0879,1.0,752.36523,344.33594,0.97509766,771.5769,350.71875,1.0
6185,776.79297,362.95703,0.9394531,778.65625,338.21777,1.0,753.8906,346.64062,1.0,773.1426,352.17188,1.0
6186,777.18164,361.83203,0.9057617,777.4121,338.41113,1.0,753.9785,350.38086,0.99560547,773.5801,352.0586,1.0
6187,777.40234,364.172,0.89453125,775.8203,339.5569,1.0,752.4746,352.0586,0.9663086,772.3862,354.0752,1.0
6188,773.9873,365.6455,0.9399414,773.792,342.45508,1.0,751.33203,354.49414,0.9404297,769.03125,356.1554,1.0
6189,772.92236,365.9707,0.921875,773.68066,345.1328,0.9794922,753.6504,354.95508,0.9638672,768.375,357.58496,1.0
6190,769.7324,366.00977,0.8671875,773.4258,348.0688,0.9213867,756.3938,354.24902,0.93603516,766.9629,358.57812,1.0
6191,769.7031,366.30664,0.87841797,773.5205,348.45093,0.9321289,756.66895,354.56543,0.9433594,767.0117,358.9336,1.0
6192,768.19727,365.77637,0.8457031,773.77246,349.21094,0.9375,757.3428,354.54102,0.94433594,766.72266,358.96094,1.0
6193,767.2578,366.3086,0.8120117,772.33325,350.67383,0.93847656,757.76074,355.84485,0.96777344,765.43945,359.89648,1.0
6194,767.5117,366.0254,0.82373047,772.0014,350.0039,0.953125,757.6221,355.0918,0.9692383,765.1406,359.08008,1.0
6195,765.5596,365.86426,0.79541016,771.0117,349.0625,0.9511719,755.9016,354.87305,0.9609375,764.7012,358.64453,1.0
6196,766.65625,365.5254,0.9628906,766.5664,345.74023,0.89208984,748.2368,352.98438,0.9213867,761.9668,357.1338,1.0
6197,762.6465,363.4331,0.89501953,762.86914,342.20312,1.0,743.0332,352.8828,0.9692383,757.5322,354.28027,1.0
6198,758.24414,362.7793,0.92871094,758.63477,342.2832,1.0,739.6284,352.4414,0.9873047,752.5117,354.30566,1.0
6199,752.68164,361.1914,0.90771484,753.90625,341.82324,1.0,736.2422,350.96094,1.0,747.7726,353.09375,1.0
6200,750.9551,361.03516,0.94384766,750.56055,340.22754,1.0,731.5659,350.83398,1.0,743.4414,352.63672,1.0
6201,745.68555,358.97266,1.0,746.1465,337.89258,1.0,727.4453,347.40527,1.0,740.6914,350.5625,1.0
6202,739.2866,357.0869,1.0,738.5537,336.82227,1.0,719.89844,346.6328,1.0,732.355,349.8838,1.0
6203,734.84766,360.20703,0.96728516,734.0879,337.7207,1.0,713.3711,347.69336,1.0,727.53125,351.23438,1.0
6204,729.85547,361.69922,0.9663086,728.08594,337.71484,1.0,708.39307,350.6172,1.0,723.8544,351.44922,1.0
6205,726.36914,361.63672,1.0,724.48267,338.4873,1.0,704.83594,351.8496,1.0,719.98047,351.89062,1.0
6206,724.1998,362.79102,1.0,719.8242,340.93066,1.0,701.5459,356.48975,0.9614258,717.2588,354.9541,1.0
6207,723.33984,365.5547,1.0,717.6953,344.86523,0.9321289,701.5967,363.37305,0.8642578,715.8557,358.18945,1.0
6208,720.6621,368.07422,0.9975586,715.96045,347.82263,0.91552734,699.7865,365.2754,1.0,712.96875,360.96875,1.0
6209,716.79785,369.83008,1.0,710.71484,354.93848,0.9423828,700.3716,369.53906,1.0,707.7246,365.04883,1.0
6210,712.33203,371.6941,0.8886719,706.5205,357.83105,0.9584961,697.51953,372.12964,1.0,702.8008,366.47266,1.0
6211,706.6738,370.83496,0.91259766,702.12305,360.89844,0.88623047,694.63086,374.61133,1.0,699.3408,367.84375,1.0
6212,704.875,374.7207,0.9682617,697.6113,359.77148,0.92626953,689.0469,376.40625,0.93359375,696.19727,370.53223,1.0
6213,700.4265,376.8125,0.9277344,691.43066,364.14014,0.8989258,684.2551,379.91888,1.0,690.2012,373.63477,1.0
6214,691.65454,378.83008,0.8979492,686.30664,372.0296,0.9423828,680.9199,383.90625,1.0,685.5752,378.09668,1.0
6215,690.4092,382.42578,0.9165039,682.5332,373.7793,0.92871094,678.50195,387.7754,1.0,683.2422,381.2666,1.0
6216,689.11523,385.92773,1.0,679.4512,371.994,1.0,673.10547,391.76758,0.98339844,680.71875,382.93945,1.0
6217,687.78906,386.84277,1.0,677.5488,373.48926,1.0,672.0371,392.5586,0.9604492,678.3887,384.8496,1.0
6218,686.65625,388.69434,1.0,676.5176,373.83594,1.0,669.98047,392.25977,0.9970703,676.999,386.00586,1.0
6219,687.8574,391.52344,1.0,674.6162,374.42773,1.0,666.5576,394.9336,1.0,676.55176,386.68848,1.0
6220,684.71924,392.1289,1.0,671.0586,378.85352,0.9223633,667.49805,398.89062,1.0,673.7539,389.62598,1.0
6221,682.3242,395.2339,0.7861328,668.522,386.95312,0.9140625,666.45996,405.2373,1.0,672.1914,396.3479,1.0
6222,679.1113,399.2578,0.87109375,665.8535,392.41406,0.8833008,665.0703,412.3689,1.0,670.9824,401.14258,1.0
6223,673.50195,402.17773,0.8847656,666.33984,396.8921,0.8671875,664.25,416.23438,0.8886719,668.8169,406.73438,1.0
6224,675.1094,406.51562,0.96435547,662.5039,396.92334,0.95703125,660.41504,416.13867,0.99365234,667.4912,407.58203,1.0
6225,674.01465,408.8125,0.9785156,659.5974,397.70508,1.0,656.2422,419.65308,0.9658203,665.68945,408.6836,1.0
6226,672.3164,407.9336,0.95703125,655.8008,398.41016,0.9560547,652.91895,418.04297,1.0,661.71387,407.83203,1.0
6227,669.42773,410.06055,0.9536133,652.27344,397.98145,0.90527344,647.95703,421.74805,0.9941406,657.85547,408.08594,1.0
6228,666.28516,412.21423,0.9316406,650.12305,399.57227,0.84814453,646.3281,422.3828,1.0,655.91406,409.1328,1.0
6229,659.9975,413.6045,1.0,646.9512,398.8379,0.90234375,639.20703,421.3037,0.9140625,652.0421,410.14453,1.0
6230,655.7422,415.04297,0.91308594,642.16016,399.71875,0.8964844,633.35156,421.8506,0.9873047,646.4512,410.7539,1.0
