scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
14724,252.11334,453.4668,0.9379883,265.30078,433.78906,1.0,235.36035,425.33203,0.79589844,253.95996,440.2246,0.97314453
14725,251.63477,453.32715,0.9526367,264.5918,433.80273,1.0,234.87793,425.6582,0.79296875,253.28223,440.3203,0.98291016
14726,251.41602,453.69043,0.9526367,263.7578,433.99414,1.0,234.49512,426.4209,0.8041992,252.75244,440.71484,1.0
14727,251.44385,453.70508,0.94873047,263.84375,434.10547,1.0,234.53418,426.71582,0.81933594,252.64551,440.78516,1.0
14728,251.48438,453.56934,0.9501953,263.8789,434.1289,1.0,234.60254,426.71094,0.8261719,252.53076,440.8086,1.0
14729,250.67969,453.0166,0.95996094,263.45117,433.08594,1.0,234.25195,426.15527,0.80908203,251.96878,440.35547,1.0
14730,250.77441,452.94824,0.9692383,263.94922,433.73047,1.0,234.21289,425.5332,0.7792969,252.48267,440.23633,1.0
14731,250.20117,452.48022,0.9614258,263.36133,432.55078,1.0,233.57812,425.43945,0.76171875,251.83081,439.7578,0.98876953
14732,250.3457,452.4746,0.9614258,263.40625,432.47852,1.0,233.60938,425.4707,0.7631836,251.87903,439.71094,0.98828125
14733,250.64453,452.7666,0.96191406,263.46875,432.6328,1.0,233.4375,425.56445,0.75146484,252.16418,440.0371,0.9814453
14734,250.86133,452.7578,0.9638672,263.45508,432.53125,1.0,233.58594,425.69727,0.75878906,252.29956,440.0293,0.9824219
14735,251.13916,452.69922,0.9707031,263.92578,433.32422,0.99072266,233.85156,425.25977,0.7402344,252.91602,439.91016,0.97265625
14736,250.97754,452.59814,0.9667969,263.36914,432.45312,0.9980469,234.11621,425.35156,0.7470703,252.46924,439.9414,0.9916992
14737,251.66821,452.5459,0.96240234,263.6914,433.16016,0.9785156,234.75488,424.93555,0.7504883,253.27148,439.77344,0.9765625
14738,251.70508,452.47314,0.96240234,263.85547,433.19336,0.9838867,234.8916,424.83984,0.7519531,253.33789,439.79297,0.9770508
14739,252.53418,452.7002,0.9477539,264.74023,433.39648,0.98535156,236.32959,424.2207,0.7524414,254.52344,439.83203,0.9477539
14740,251.94519,451.96844,0.92041016,268.05478,435.27344,0.9511719,242.40918,423.89258,0.8066406,255.53711,439.7539,0.8935547
14741,250.78418,450.09277,0.84814453,270.4004,436.7295,0.8847656,246.77734,421.1377,0.796875,255.57812,440.0586,0.89453125
14742,251.20215,450.5664,0.81640625,271.3672,437.9248,0.91748047,249.01953,420.51172,0.73828125,257.1914,439.5625,0.9350586
14743,251.74023,450.1797,0.80810547,272.51562,437.5713,0.95996094,250.09766,420.0193,0.69140625,258.3291,438.85938,0.9746094
14744,252.22705,450.28906,0.7973633,273.5625,438.0039,0.9921875,252.10938,419.71655,0.6665039,259.08008,439.01172,0.9897461
14745,252.52344,449.85547,0.8076172,274.43848,437.95898,1.0,253.20312,419.23877,0.6948242,259.68457,438.51758,0.99609375
14746,252.91602,448.1289,0.81347656,275.54932,437.46777,1.0,254.79297,417.6621,0.73046875,260.6997,437.14844,0.9995117
14747,253.00586,446.9043,0.81103516,275.74878,437.3584,1.0,255.28125,416.3496,0.78466797,261.12598,436.25708,1.0
14748,253.59082,445.8877,0.8198242,276.51465,437.45605,1.0,257.52734,416.75586,0.7871094,261.91113,435.9217,0.9785156
14749,254.10352,445.82715,0.8276367,277.09863,437.40625,1.0,258.35938,416.27734,0.80126953,262.51758,435.8213,0.95654297
14750,254.16406,446.4082,0.82470703,277.24316,437.67383,1.0,258.48633,416.62695,0.80322266,262.57617,436.40332,0.95703125
14751,253.99023,445.46875,0.828125,277.2422,437.35547,1.0,258.5537,416.16406,0.7919922,262.52344,435.6975,0.9472656
14752,253.43848,444.542,0.82910156,276.70605,436.78955,1.0,257.44727,414.96875,0.79052734,261.9707,434.6953,0.95410156
14753,253.17285,443.70508,0.8227539,276.2433,436.32593,1.0,257.04688,414.47656,0.79003906,261.6328,434.11035,0.97265625
14754,253.22168,443.3672,0.82666016,275.87634,435.81836,1.0,256.75977,413.89844,0.78125,261.53613,433.48438,0.9765625
14755,252.73877,443.64453,0.8339844,275.6272,435.7965,1.0,256.1328,413.86328,0.77685547,261.00977,433.58203,0.9848633
14756,252.63623,443.6709,0.82714844,275.57104,436.21265,1.0,256.17578,414.34375,0.78271484,261.05176,433.9746,0.99609375
14757,252.64941,444.37573,0.83154297,275.31445,436.49585,1.0,256.0,415.11328,0.80126953,260.99463,434.4707,1.0
14758,253.0,444.26904,0.83251953,275.19287,436.05676,1.0,255.72656,415.08203,0.79833984,261.01855,434.26172,1.0
14759,253.18066,443.68848,0.8364258,275.22705,435.4502,1.0,255.47656,414.58594,0.7866211,261.08105,433.79297,0.99609375
14760,253.70312,442.99805,0.82177734,274.87695,434.1582,1.0,255.41797,414.29688,0.77685547,261.1797,433.0,0.9760742
14761,253.35645,442.6211,0.82470703,274.79395,434.10352,1.0,255.80078,414.22656,0.76953125,261.0664,432.73828,0.9667969
14762,253.00781,442.66016,0.83251953,274.6914,434.29004,1.0,255.69531,414.3125,0.77490234,260.95605,432.90625,0.984375
14763,253.1123,442.83984,0.8339844,274.76562,434.25977,1.0,255.66797,414.2461,0.7763672,261.03223,432.93164,0.98291016
14764,253.1748,443.23926,0.83740234,274.6875,434.36426,1.0,255.69531,414.7461,0.7753906,260.93652,433.14258,0.9868164
14765,253.25781,443.19922,0.8354492,274.85156,434.57324,1.0,255.79297,414.82422,0.7841797,261.1211,433.2871,0.9951172
14766,253.20215,442.77637,0.83203125,274.9131,434.36328,1.0,255.55469,414.3164,0.78027344,261.08594,433.06445,0.9897461
14767,253.10352,442.66602,0.8286133,274.917,434.1211,1.0,255.27344,413.85547,0.76953125,260.91602,432.91602,0.98339844
14768,253.14355,442.6289,0.8286133,274.93848,434.03418,1.0,255.35938,413.89062,0.76953125,260.9795,432.87695,0.9819336
14769,253.28125,442.88086,0.82666016,275.10742,434.5039,1.0,255.6836,414.25,0.7788086,261.15625,433.16797,0.9902344
14770,253.3418,443.35645,0.8251953,275.2212,434.84473,1.0,255.55078,414.33984,0.7763672,261.11133,433.48828,0.98095703
14771,253.13086,443.30225,0.82373047,275.31396,435.09912,1.0,255.65234,414.30078,0.765625,261.00488,433.47266,0.97509766
14772,253.32422,444.38574,0.81640625,275.71436,435.656,1.0,256.5957,414.76172,0.75634766,261.31152,433.8125,0.95410156
14773,253.65527,445.05957,0.81347656,275.90845,436.1494,1.0,256.9375,415.5078,0.76171875,261.59277,434.42676,0.9580078
14774,254.25,448.90234,0.80029297,276.40625,437.5254,1.0,255.33984,418.3291,0.7348633,261.66113,437.56738,0.9902344
14775,254.36719,449.11328,0.7583008,275.93146,437.71973,1.0,253.94531,420.18567,0.6791992,261.88184,438.83008,0.9790039
14776,257.13672,451.97113,0.9121094,274.04102,436.85986,1.0,246.45898,424.6953,0.68408203,261.19922,440.23633,0.95947266
14777,258.37598,455.19336,0.9682617,271.4297,436.47412,1.0,242.7461,427.68994,0.84033203,259.9856,442.55078,0.9897461
14778,258.5918,457.01562,0.94091797,270.65625,435.80798,0.9970703,239.8086,431.90234,0.9277344,259.4004,444.1089,0.99560547
14779,258.03027,459.44775,0.8154297,268.40112,437.49902,0.97216797,239.02148,436.80322,0.984375,258.2871,447.1172,0.9423828
14780,259.5647,463.0703,0.96435547,264.125,439.0547,1.0,237.6709,446.51953,1.0,257.10547,452.32935,1.0
14781,261.8711,470.50195,1.0,260.65576,448.63867,0.96484375,239.64453,459.30615,0.94677734,255.66797,461.96387,0.9399414
14782,266.2461,475.5647,0.79345703,259.1084,456.72656,0.8881836,244.25366,470.83203,0.9609375,257.41406,468.79736,0.96777344
14783,266.6338,478.10156,0.7861328,258.48633,462.8828,0.88671875,246.10547,479.47656,0.96240234,257.4375,474.50977,1.0
14784,268.94043,479.71875,0.8754883,257.45508,467.94046,0.87109375,250.90234,487.0957,1.0,259.13232,478.0996,1.0
14785,271.07617,483.86865,0.8959961,258.9707,471.19922,0.8701172,253.55762,490.4209,1.0,261.7754,481.8164,0.9946289
14786,273.38477,486.63672,0.93603516,258.0293,474.02148,0.83691406,255.93164,495.95703,0.95654297,264.3496,484.99707,1.0
14787,275.08887,488.21875,0.87597656,261.0918,479.39844,0.82128906,261.75,500.17053,0.99316406,266.55566,489.71484,1.0
14788,277.65723,488.25,0.88183594,261.98926,483.7173,0.875,263.6328,505.3672,0.9213867,267.83887,492.23022,1.0
14789,281.07812,492.2373,0.9790039,261.54395,485.10156,0.9550781,264.48047,509.14355,1.0,269.4082,492.5381,1.0
14790,281.42188,495.7539,0.9790039,261.5254,487.77148,0.92626953,264.98242,512.4297,1.0,270.86914,495.2461,0.9785156
14791,281.24414,497.08203,0.9194336,260.68408,489.6875,0.9550781,265.51172,515.3281,1.0,270.64453,498.67188,0.99658203
14792,279.9297,500.78418,0.95214844,260.0135,494.5039,0.96972656,265.8672,519.56445,0.94921875,269.50098,502.80078,0.9760742
14793,280.1328,503.28906,0.9785156,259.41016,497.4668,0.91064453,264.3203,522.6211,1.0,268.28418,504.13867,0.98583984
14794,278.66992,506.94434,1.0,257.99414,501.26855,0.9267578,262.2871,527.3418,1.0,266.55176,507.61768,0.95654297
14795,277.82227,511.2461,0.9975586,255.8789,504.29297,0.89746094,260.5869,530.2256,1.0,266.70703,512.9258,0.95996094
14796,275.6665,517.04785,1.0,255.29102,511.39062,0.86376953,260.0987,536.6328,1.0,265.48242,519.47266,0.9921875
14797,274.2705,519.65234,0.9897461,253.1836,517.7666,0.984375,261.6377,541.8428,0.9951172,263.3164,522.91016,0.92871094
14798,273.7754,525.64844,0.95703125,252.61523,521.2207,0.91796875,260.45068,546.2363,1.0,263.62305,528.88086,0.92089844
14799,272.54297,530.6406,0.92333984,252.96582,527.64453,0.92822266,260.74805,549.91406,1.0,263.2246,535.0117,0.95751953
14800,272.7246,534.5996,0.9008789,253.04199,532.0134,0.9790039,261.01172,553.5469,0.9580078,263.04297,539.1875,0.9926758
14801,272.9336,539.49023,0.9291992,252.98291,536.1289,0.9121094,260.23022,559.3262,0.97998047,262.16992,542.7754,0.8847656
14802,273.29492,543.53516,0.93066406,252.7461,539.45166,0.8623047,260.81982,563.16846,1.0,263.62305,547.75366,0.9638672
14803,273.5586,548.5488,0.9667969,254.55273,545.0156,0.9394531,261.71387,567.459,1.0,263.8164,552.01953,0.9975586
14804,273.48242,551.8457,0.9379883,253.17969,549.0879,1.0,261.8662,573.0791,1.0,263.52734,555.552,0.94189453
14805,274.41504,553.1289,0.98095703,253.0459,552.1406,0.95654297,261.00488,575.7461,1.0,264.01953,557.49805,0.83496094
14806,274.15723,555.8203,0.98535156,252.35742,552.9922,0.94189453,261.3203,578.28516,1.0,264.41797,559.78906,0.8847656
14807,273.23242,558.9922,0.94677734,250.27637,556.59033,0.9189453,260.03732,582.78125,1.0,263.39648,562.3906,0.94873047
14808,272.07812,563.55493,0.8388672,249.48633,561.1289,0.9760742,259.27734,586.29297,0.94628906,261.91602,567.2461,0.95996094
14809,272.83984,565.6904,0.90527344,247.86328,562.0342,0.99365234,258.06934,588.23376,0.9501953,261.11816,568.27734,0.9868164
14810,272.36328,568.7383,0.9086914,246.28516,561.9785,0.9873047,254.30469,589.3672,0.9277344,259.78613,570.1533,1.0
14811,270.78516,571.5,0.9355469,246.34375,563.4048,0.99316406,251.7976,592.0469,0.95458984,259.13916,572.16846,0.96728516
14812,270.5664,572.9785,0.953125,247.08203,565.55176,0.98828125,251.08447,592.6465,1.0,258.62402,574.25,0.98095703
14813,272.1211,573.4424,0.97021484,250.69629,567.91016,0.9716797,256.88477,593.92773,1.0,261.92676,576.5156,0.9682617
14814,274.14648,575.3242,0.96875,252.30347,571.76917,0.9189453,261.27344,594.7002,1.0,264.1875,578.8496,0.94091797
14815,274.62598,575.83984,0.94873047,253.88574,574.0625,0.9243164,264.21484,594.5078,1.0,264.65234,580.3093,0.98583984
14816,275.48682,572.70605,0.9633789,255.57031,574.16406,0.9111328,267.11328,592.81055,1.0,266.74707,578.6123,1.0
14817,275.89484,567.9961,0.9404297,257.64648,572.4414,0.9770508,271.44727,589.75,1.0,269.1377,576.3496,0.99853516
14818,275.45752,565.88965,0.9926758,260.1151,571.7916,0.9477539,274.15332,586.7793,1.0,270.98633,574.5742,0.96191406
14819,276.7671,565.8594,0.96435547,262.4297,570.66016,0.8930664,275.9588,585.09766,1.0,272.31445,574.0,0.97265625
14820,278.3125,563.7246,0.9399414,263.5625,571.041,0.9121094,278.17773,585.40234,1.0,274.23535,573.7363,0.97998047
14821,278.82812,564.8496,0.93115234,263.85547,571.98096,0.8964844,278.79102,587.042,1.0,274.42773,574.65234,0.9897461
14822,279.23828,566.5918,0.92626953,263.45703,573.8594,0.93359375,279.35742,589.292,1.0,274.74805,576.1211,1.0
14823,279.57812,567.43164,0.90625,263.42188,574.6758,0.96875,279.09766,591.2168,1.0,275.05518,576.95703,1.0
14824,279.60547,568.4336,0.8754883,263.64844,575.40234,0.9790039,279.27344,592.22656,1.0,275.08203,577.7539,1.0
14825,279.40234,569.86523,0.8388672,262.54688,576.40625,0.9711914,277.47168,593.1699,1.0,274.26367,579.4341,1.0
14826,278.8828,571.8762,0.8496094,261.58887,577.88477,0.97753906,275.93323,595.7356,1.0,272.53516,581.41406,1.0
14827,278.6172,574.0918,0.85009766,260.38647,578.33203,1.0,274.917,596.9385,1.0,272.0078,581.30566,1.0
14828,278.7754,574.7207,0.8774414,258.3955,578.27734,1.0,272.11133,599.21875,1.0,270.02344,581.7412,1.0
14829,277.24023,575.83984,0.96435547,256.4004,577.9043,0.9692383,267.57642,600.85547,0.9980469,267.73877,582.91406,1.0
14830,275.59473,576.71484,0.97265625,254.34766,577.1914,0.96484375,264.27734,600.3711,1.0,265.76758,582.22656,0.9550781
14831,272.2754,578.63965,0.9580078,249.78906,577.16406,1.0,257.41602,601.71094,0.9692383,262.68164,583.43164,1.0
14832,270.89844,582.41016,0.98095703,247.53125,577.40234,0.9736328,253.10547,604.2074,0.9160156,259.4248,584.6836,1.0
14833,269.2705,585.59766,0.95703125,246.63281,581.10156,1.0,251.75427,608.2031,0.9711914,258.42383,587.9817,1.0
14834,267.22656,589.4033,0.97021484,244.27197,584.6836,0.9926758,249.54297,610.7549,1.0,255.92578,591.5078,0.9375
14835,264.10156,593.8594,0.96875,241.5664,586.5967,1.0,247.01953,614.38086,1.0,253.13672,595.7417,1.0
14836,262.79297,598.8926,0.97998047,240.83984,592.21484,0.9042969,244.87598,619.145,0.99365234,251.57666,600.0762,1.0
14837,261.44824,606.6836,0.9482422,238.31445,597.62695,0.8876953,241.61328,625.97266,0.984375,249.51562,606.41016,0.79296875
14838,260.00742,613.3701,0.9086914,237.6084,605.84766,0.8178711,241.70703,632.58594,0.9033203,248.75586,614.08203,0.8598633
14839,259.86353,618.7129,0.95214844,237.2627,612.8677,0.93066406,242.99805,640.2422,0.9902344,247.78125,619.91125,0.85302734
14840,259.6814,624.77734,0.9428711,237.16992,619.1343,0.90478516,243.00488,648.33984,1.0,248.58789,626.91797,0.9692383
14841,259.45947,631.35547,0.9873047,238.23438,625.24414,0.9970703,243.6709,653.82227,1.0,248.48633,632.6836,0.98046875
14842,260.3286,634.40234,1.0,237.29102,629.5996,1.0,242.40723,657.4707,1.0,248.4375,636.3684,0.9086914
14843,258.3418,641.71875,0.92822266,236.73584,635.104,0.9067383,239.9961,664.5625,1.0,248.05078,643.4741,1.0
14844,256.0,648.08984,0.88671875,234.48633,642.5703,1.0,239.36133,669.46094,0.9189453,246.22266,650.4336,1.0
14845,256.4121,653.5127,0.9428711,234.85645,647.6367,0.95410156,240.55664,676.55566,1.0,246.11523,656.21484,0.93847656
14846,258.2998,659.33496,0.9707031,237.80078,655.59375,0.9350586,244.68262,680.95703,1.0,248.52539,663.0078,0.9580078
14847,261.5703,663.8047,1.0,240.51953,662.12695,0.97753906,248.13867,686.541,1.0,250.73926,667.59595,0.95410156
14848,264.07227,671.7715,0.84375,244.73291,670.9199,0.92871094,254.13281,692.47095,0.9824219,254.96484,677.5762,0.97216797
14849,265.00977,678.7617,0.89746094,244.4148,678.6914,0.9975586,252.90625,702.5449,0.96435547,255.8086,684.6655,0.95654297
14850,263.28125,688.834,0.8876953,244.16235,687.59375,0.9082031,251.3872,710.5176,0.9790039,253.88965,694.3672,0.92529297
14851,262.5371,698.9922,0.96777344,241.96289,695.7617,0.8979492,248.95703,721.3242,0.96484375,252.67871,702.64844,0.859375
14852,261.2959,709.93066,0.9667969,241.58203,707.44385,0.9433594,248.25781,732.5366,1.0,251.13818,712.77344,0.97558594
14853,262.5664,718.1387,0.93408203,240.09375,715.5227,0.9248047,250.29297,741.33887,1.0,251.79211,721.6621,0.9042969
14854,260.70068,727.16016,0.9692383,240.13672,726.02344,0.91845703,248.17188,750.2949,0.9873047,250.19043,731.0137,0.8901367
14855,262.33984,738.5088,0.9243164,239.67188,735.6797,0.8491211,248.44531,760.93164,0.97314453,251.28174,741.74023,0.89746094
14856,264.34375,746.07715,0.8935547,240.54297,744.21875,0.9008789,249.20703,769.4238,0.9453125,252.93506,749.5029,0.7944336
14857,263.95312,756.3269,0.8491211,241.93555,754.25684,0.88427734,249.73242,781.03906,0.94921875,253.17383,759.0703,0.8286133
14858,264.23242,765.5254,0.87939453,242.6709,765.459,0.88720703,254.26172,790.87305,0.9628906,254.59766,770.6533,0.8588867
14859,266.35938,774.83594,0.9199219,245.96875,776.74414,0.9604492,257.24414,798.1914,0.9248047,257.85352,780.7905,0.91064453
14860,267.885,785.5215,0.8955078,247.44531,787.06055,0.9453125,258.0039,807.75,0.9160156,258.9131,791.1992,0.9091797
14861,269.50586,794.8125,0.97021484,249.28711,794.84863,0.95996094,259.1494,818.95996,1.0,260.4839,799.7383,0.93603516
14862,269.18945,807.2871,0.98535156,248.57227,807.041,1.0,259.7749,830.06445,0.9580078,260.02005,811.8445,1.0
14863,269.38086,816.3496,0.85546875,249.45898,817.7344,0.99902344,260.4702,840.5625,0.99609375,260.50537,821.8701,0.9848633
14864,270.5879,825.2168,0.84716797,251.43066,826.10156,0.87890625,262.73828,849.31055,1.0,262.4375,830.1992,0.82910156
14865,273.0586,835.00977,0.8730469,253.21289,837.2197,0.95458984,266.02148,859.5178,0.96533203,264.20703,839.8242,0.91064453
14866,275.36328,843.0864,0.86328125,255.83984,846.91406,0.8222656,271.6836,867.1704,0.9926758,267.48438,849.10547,0.8833008
14867,278.25586,849.6289,0.8876953,260.74072,855.1621,0.92089844,275.21094,874.6572,0.99658203,271.41406,857.2715,0.8823242
14868,281.0664,854.46484,0.953125,264.4746,860.26807,0.9824219,279.8672,878.6953,1.0,275.53125,862.5664,0.99072266
14869,282.98535,855.7754,0.8847656,268.9961,865.40234,0.9980469,288.3672,878.6094,0.9897461,280.34766,865.08984,0.92529297
14870,286.10938,858.62695,0.8486328,278.03906,867.97845,0.9086914,293.48047,879.4121,1.0,288.5039,867.5537,0.96484375
14871,289.73047,860.76416,0.8120117,284.39502,870.74805,0.98535156,300.51074,878.75,1.0,294.66406,869.34863,1.0
14872,294.6504,863.75,0.76171875,287.20898,872.6113,0.7963867,303.76953,879.3047,0.9458008,298.19043,872.39844,0.92089844
14873,301.3584,866.56445,0.84033203,292.74072,874.62695,0.8803711,307.6499,880.9258,1.0,303.77734,873.74414,0.9609375
14874,304.79102,868.624,0.8798828,297.9961,876.4209,0.9448242,312.04297,885.22754,1.0,307.0454,875.9832,0.99072266
14875,307.6831,870.39844,0.8457031,300.17957,879.39453,0.8623047,315.8191,886.27734,0.9638672,310.84375,878.1133,0.9248047
14876,312.3418,873.40625,0.71777344,303.59375,884.6763,0.92089844,317.8125,895.4219,1.0,313.72656,884.7495,0.97265625
14877,315.88855,880.06445,0.8300781,303.54297,888.28906,0.7553711,320.67188,903.2285,0.9584961,315.1543,888.0801,0.9370117
14878,319.07812,883.15674,0.8535156,307.09375,892.31885,0.8208008,325.6582,909.54004,1.0,318.57812,893.0781,0.8066406
14879,321.99414,890.9863,0.72265625,314.17285,899.84985,0.86083984,333.90527,914.7998,0.9765625,323.43018,899.2324,0.88720703
14880,328.5332,891.7212,0.7597656,316.9873,904.70703,0.8227539,336.70898,918.4512,0.9746094,327.68945,904.1133,0.89746094
14881,329.6543,893.6387,0.8027344,318.71484,906.0127,0.68652344,343.95703,920.5,0.89404297,330.73438,906.58203,0.77001953
14882,333.3379,894.9336,0.8510742,322.31055,907.67285,0.7705078,347.61157,919.7031,0.88916016,334.53906,906.5625,0.81396484
14883,338.7295,894.1758,0.91064453,328.43164,907.0137,0.7841797,351.93164,919.7676,0.80566406,339.76624,905.50977,0.88378906
14884,342.20508,894.12695,0.8886719,330.85254,905.8281,0.74658203,354.75195,920.1328,0.9350586,342.91992,906.91016,0.89501953
14885,345.4414,894.63477,0.7993164,333.10547,906.7949,0.7558594,358.05273,921.52344,0.9838867,345.20117,906.0879,0.8564453
14886,347.70825,895.53125,0.8041992,335.23047,907.8375,0.82128906,360.91797,921.6992,0.9682617,347.74487,906.0498,0.8696289
14887,348.49243,892.54736,0.88916016,337.08594,910.2168,0.9609375,366.04492,917.91406,0.91503906,350.37305,905.3164,0.93603516
14888,350.82422,890.2344,0.99072266,342.30078,910.5215,0.9291992,372.1037,909.15625,0.97509766,353.94336,901.1543,1.0
14889,353.64453,886.8633,1.0,346.81934,909.2031,0.87597656,375.42383,905.1289,0.97509766,357.80078,897.43555,0.97216797
14890,358.72852,884.28516,1.0,357.09277,904.7949,1.0,382.36328,896.3613,0.96240234,364.4275,894.6504,1.0
14891,367.21875,880.6289,0.98291016,365.3828,902.3262,0.9008789,389.76465,892.49414,0.9008789,372.9756,889.9121,0.91503906
14892,376.3418,879.4844,0.90722656,376.75977,900.8755,0.89990234,399.82422,888.46875,0.95410156,382.9004,888.78125,0.95654297
