scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
2931,773.9422,876.3762,0.8245844,768.69696,854.34796,0.84780973,752.02985,869.3303,0.74135554,763.27637,867.2318,1.0
2932,767.97656,877.49805,0.8345045,763.77496,855.9388,0.9275478,745.6812,870.4885,0.83863425,758.46814,868.3883,1.0
2933,761.83124,877.67957,0.77210474,757.5248,855.8898,1.0,739.6512,869.223,0.9096131,752.1344,869.4779,1.0
2934,755.0134,877.76807,0.93678236,749.7311,856.06354,0.93777597,733.1422,868.5344,0.89742464,746.02576,868.6694,1.0
2935,748.6664,878.2667,0.87495977,747.3137,854.6328,1.0,727.3084,868.25854,0.9411183,742.0276,868.5899,1.0
2936,745.7493,878.47015,0.86869234,742.1665,855.3412,1.0,723.2218,869.3432,0.9409991,738.9965,869.71014,1.0
2937,743.5944,876.06476,0.980248,738.18427,852.74023,1.0,717.82306,869.1654,0.99224836,735.6435,867.4545,1.0
2938,741.4129,873.927,0.9510685,735.5925,850.45087,0.9775865,715.0552,869.7877,0.94064933,733.46466,865.477,1.0
2939,738.8417,874.3946,0.9794041,734.28723,850.6676,0.9968124,712.5534,867.5804,0.9599319,731.2088,865.2888,0.99552786
2940,735.1674,874.303,0.883471,732.3011,850.5011,1.0,709.2381,865.1053,0.919976,728.3609,864.75714,0.9735058
2941,730.1866,874.7448,0.84546113,728.19086,849.90076,1.0,709.77795,863.17114,0.9545353,723.235,864.70996,1.0
2942,728.1698,873.51575,0.90386724,726.9647,849.46625,1.0,709.27936,861.73566,0.9815323,721.91296,864.1028,1.0
2943,727.2876,873.8112,0.8927404,726.7637,850.487,1.0,708.3984,861.3974,0.9454015,721.44696,863.94104,0.9942288
2944,724.7823,874.07886,0.90850276,725.5077,849.6204,1.0,706.57404,858.28625,0.92867047,719.7847,863.01855,0.96055907
2945,721.15106,873.3075,0.8638294,725.1354,849.7281,0.9606246,703.0359,856.16296,0.8257919,716.2846,861.2847,0.8720185
2946,720.3877,871.907,0.85845953,724.43896,847.79944,0.937722,702.0116,855.30945,0.8615164,714.9371,859.5162,0.8934175
2947,719.27203,870.09143,0.89016575,723.8052,846.57776,0.967625,701.8224,853.1528,0.9290121,714.03613,858.5026,0.95894724
2948,717.8537,867.475,0.9725738,721.81665,844.5643,0.98340446,700.5299,851.65985,1.0,713.47156,856.91376,1.0
2949,720.27057,866.49365,0.89825934,723.34894,842.66345,0.977757,701.96515,847.8821,0.88166964,715.5269,853.97076,0.9736352
2950,718.3778,865.17804,0.8175485,721.3999,841.17883,0.914235,700.7081,847.6628,0.77823687,713.64374,852.2392,0.8800116
2951,717.27496,862.51117,0.9788305,721.0828,839.88043,0.9860239,699.6172,845.6659,1.0,713.4063,851.04016,1.0
2952,717.01733,862.6607,0.9637797,720.7309,838.374,1.0,697.0529,845.89594,0.99793756,712.26465,850.686,1.0
2953,716.01373,862.67535,0.94349664,721.30884,838.1945,1.0,696.7206,844.4273,0.9952469,712.04803,850.3703,1.0
2954,713.79626,862.16644,0.8978161,720.50214,838.5593,0.9980893,696.9161,842.7841,0.883058,711.1234,849.73413,0.986716
2955,711.8017,863.4284,0.9488522,717.1999,839.132,0.9226606,695.42645,845.13965,0.8853919,708.6397,851.4481,1.0
2956,709.6565,863.2285,0.9373903,716.52277,839.13525,0.94678915,693.8298,844.0868,0.8914364,707.79004,850.76953,1.0
2957,706.87646,863.42206,0.89379,713.2502,838.8661,0.9858835,691.76337,845.3962,0.91569614,705.134,851.479,0.98605776
2958,704.6671,862.9091,0.900468,710.3827,840.307,1.0,686.36365,845.22974,0.9849834,702.0613,850.7095,1.0
2959,704.26697,862.7404,0.90521294,709.24506,838.4153,1.0,685.9477,846.5111,0.8933548,701.1667,849.9529,1.0
2960,704.38306,862.45667,0.88848513,709.61786,837.8944,1.0,685.7152,846.32526,0.84567577,701.1079,849.74805,1.0
2961,704.95685,861.5114,0.8670213,709.8463,836.7813,1.0,685.69525,845.39136,0.8223597,701.31775,849.1319,1.0
2962,704.9568,860.238,0.84610665,710.4556,835.9764,1.0,686.16205,843.7445,0.8483926,701.81824,848.2068,0.99076575
2963,703.27496,859.08563,0.8867837,709.3641,836.4794,1.0,685.8761,841.71533,0.92532784,699.279,847.5062,0.94435966
2964,701.23724,858.3684,0.8445127,709.6693,835.9292,0.979206,686.9519,839.6909,0.7630202,698.85077,846.05664,0.79243505
2965,704.58057,857.6496,0.87041557,712.336,835.1379,0.9452078,689.4644,838.5411,0.81396264,703.57764,845.8899,0.81208193
2966,706.6098,857.51196,0.9879401,714.46265,835.4333,1.0,692.57135,839.24695,0.94987005,704.5756,845.6292,0.952131
2967,707.8945,857.23004,0.9777109,715.2872,836.69226,1.0,695.4264,841.32806,0.89681566,704.7545,845.83484,1.0
2968,707.9542,856.32684,0.9933589,715.1742,836.67065,1.0,695.4744,841.20844,0.9015367,704.6031,844.9944,1.0
2969,708.22485,856.8507,0.96623135,714.3434,836.88873,1.0,695.1782,842.31616,0.94440126,704.49994,845.9003,1.0
2970,708.0298,857.2388,0.93332386,713.70135,837.2331,1.0,695.6374,842.9801,0.9606545,704.2921,846.30524,1.0
2971,708.7023,858.38184,0.91357213,714.09674,837.7562,0.97634804,695.49133,843.9906,0.9733759,704.4076,847.7711,1.0
2972,708.07764,859.4095,0.9358833,713.3581,837.391,0.9620058,695.836,845.09064,0.9169075,704.0774,848.70074,1.0
2973,707.29407,860.06854,0.9666901,712.52856,838.27936,0.9797786,695.143,845.82776,0.90228784,703.5211,849.483,1.0
2974,707.2758,860.9065,0.9645816,712.5546,840.3916,0.99234617,695.9949,847.4262,0.8751251,703.4286,850.3296,1.0
2975,707.42804,862.20496,0.9752576,711.3446,841.3289,0.97306603,697.2107,849.4319,0.80516666,703.01056,851.5069,0.9936747
2976,708.17523,863.328,0.934931,710.4895,843.71954,0.955514,695.9944,851.44324,0.8406669,702.703,853.1861,1.0
2977,708.17975,865.4801,0.8706112,710.90155,846.83905,0.8820615,695.91046,856.1543,0.78814614,702.05524,855.82214,0.92027324
2978,708.1064,867.0918,0.7717508,710.25946,848.8226,0.8264936,698.11523,857.50024,0.78700566,701.361,857.0285,0.84772456
2979,708.42377,867.44476,0.6622443,710.6349,850.1495,0.75589406,699.67914,857.338,0.7535949,701.0199,857.49585,0.7743499
2980,708.15063,864.6522,0.6004418,711.4131,852.03485,0.6891593,700.5964,858.7002,0.75413704,701.22437,858.288,0.762146
2981,710.3681,867.96094,0.73807925,710.0587,850.312,0.85914516,699.4447,859.7852,0.98228395,702.54254,859.17664,0.9600727
2982,711.34143,869.6795,0.86655533,710.76245,849.6122,0.9574826,697.74713,859.35144,1.0,704.0905,860.7616,1.0
2983,712.10156,870.6764,0.8673997,710.872,850.8448,0.98171526,699.3023,860.614,1.0,705.50305,861.9275,1.0
2984,712.8427,872.24524,0.8280417,709.8761,852.65564,0.9609144,698.0445,865.39874,1.0,704.3496,863.8822,1.0
2985,711.82184,872.6851,0.87849605,707.48236,852.5238,1.0,694.82227,866.6941,0.94105524,702.224,865.0005,1.0
2986,708.41174,871.7459,0.92889297,704.31757,853.2172,0.96863043,692.65295,866.1635,0.9733448,699.1174,864.5392,1.0
2987,703.7438,872.13873,0.8705511,700.52124,852.36707,1.0,687.83124,864.83453,0.9911194,694.87866,864.1639,1.0
2988,694.53345,870.1824,0.98991466,691.38214,850.6703,1.0,677.53455,864.1926,1.0,686.4434,863.12177,1.0
2989,685.11975,870.5746,0.91396695,683.5554,850.14105,1.0,667.86804,860.5474,1.0,677.9243,861.9921,1.0
2990,676.8712,869.16345,0.9938554,674.8168,849.474,0.9797106,659.7567,860.8089,1.0,667.6771,862.0102,1.0
2991,667.20526,869.5585,0.93076324,666.35895,848.43713,0.979741,650.11456,858.68774,1.0,660.06067,860.9189,1.0
2992,659.2587,868.7381,1.0,656.5916,848.579,1.0,640.3653,860.47797,1.0,650.4272,861.6148,1.0
2993,650.5354,869.96924,0.9744289,647.6365,848.6318,0.97223645,631.162,861.1852,1.0,642.8022,861.71234,1.0
2994,642.42883,870.55457,0.99875194,640.5044,848.67053,0.99110144,622.09595,859.5917,0.9234682,634.0891,861.6996,1.0
2995,633.6254,870.69684,0.8568211,632.3521,847.17096,0.98537874,612.94116,857.9756,0.9366612,626.997,861.25916,1.0
2996,625.22314,870.4841,0.8890574,625.9501,847.12354,0.91783774,604.66223,856.67145,0.8536119,618.09296,859.6806,0.9232882
2997,616.0478,871.5231,0.9142146,615.135,846.97534,0.9878621,597.23016,858.1185,0.99290067,610.27484,861.4843,1.0
2998,609.0054,870.2726,0.952852,606.48785,848.78,1.0,589.48694,860.4693,0.97222924,600.4884,862.02216,1.0
2999,597.69775,868.7975,0.993884,595.0932,849.4907,1.0,580.5972,861.6516,1.0,588.6045,862.1627,1.0
3000,588.26434,870.381,0.9078566,586.9388,849.0291,0.99733865,570.93976,860.44727,1.0,581.1867,861.4812,1.0
3001,579.11804,869.6577,1.0,578.2812,848.47687,1.0,560.7504,859.20514,1.0,570.4026,861.72736,1.0
3002,569.4078,872.07794,0.9026644,569.84766,849.2032,1.0,551.34906,859.6356,1.0,563.1882,862.41394,1.0
3003,563.133,871.976,1.0,560.8133,850.6245,1.0,543.56915,862.96655,0.9866498,554.97015,863.7734,1.0
3004,555.59875,875.6334,0.8393652,553.2994,851.092,1.0,535.301,864.84125,0.90644044,547.6223,864.8358,1.0
3005,547.9338,874.3515,0.8767499,544.5378,851.8456,1.0,528.08124,863.7293,0.8852484,539.8089,864.85815,0.9963562
3006,539.6064,875.718,0.857068,538.9031,851.3493,1.0,518.55524,864.19366,0.91911095,532.4328,865.0841,1.0
3007,532.962,875.37524,0.8130734,530.3438,851.2166,1.0,512.00433,863.8205,0.8611943,524.21747,864.99176,0.9847967
3008,528.0994,876.5139,0.8680354,525.17175,852.0507,1.0,505.3915,865.3242,0.86387795,519.85736,865.8404,1.0
3009,523.0647,876.44214,0.8244926,516.6036,853.9965,1.0,501.33444,868.7882,0.9953405,514.13635,867.80725,1.0
3010,516.0055,876.3647,0.9465644,507.42703,859.25464,0.9649924,498.97168,875.0742,1.0,506.543,871.2685,1.0
3011,510.4471,878.72723,0.89801687,504.56693,863.6939,0.79558617,495.02667,879.9443,0.9728088,502.37155,874.2591,1.0
3012,506.37143,883.941,0.9567237,499.12415,867.09924,0.97025466,488.92618,883.29895,0.9714902,496.4315,877.98254,1.0
3013,502.24567,886.9955,0.95575404,495.12576,870.69147,0.9119524,486.96774,887.2736,0.9317525,492.80777,881.83856,1.0
3014,500.64902,891.70233,0.9076557,493.4134,876.09686,0.9233086,485.07858,892.3609,1.0,490.41434,885.8308,1.0
3015,497.35696,894.0195,0.9280516,490.43213,878.79626,0.86536324,482.48978,893.8691,1.0,488.29398,889.4721,1.0
3016,495.6231,896.6729,0.87219536,488.54782,881.59674,0.86393005,480.0781,895.6901,1.0,485.59668,892.1171,1.0
3017,491.2079,901.6374,0.9359361,483.79474,884.60815,0.95129037,476.27853,900.7005,1.0,481.05603,895.2297,1.0
3018,487.72363,901.96655,0.96417415,478.6635,886.4861,0.9405652,471.9413,903.23663,0.95338386,477.26132,897.9535,1.0
3019,483.87146,902.1408,1.0,474.91925,886.37354,0.9509591,467.7402,905.017,0.895958,473.6698,897.7931,1.0
3020,480.7535,904.4687,1.0,470.84848,888.50195,0.980093,463.51288,908.7564,0.9838768,470.85205,901.18896,1.0
3021,477.41412,906.5345,0.9113604,465.322,891.0322,0.9428824,462.0738,908.8951,1.0,466.78687,901.8932,1.0
3022,475.20325,906.3372,0.77356577,464.27505,892.53723,0.8794154,459.13425,909.0813,1.0,463.65952,902.1498,1.0
3023,472.93143,907.7356,0.8822781,461.54575,891.3791,0.9612524,455.59024,908.3503,1.0,461.66174,902.7357,1.0
3024,470.5069,907.1124,0.8856907,462.57016,892.0038,0.9300896,454.32242,907.49945,0.9789818,459.21518,900.6278,1.0
3025,469.1758,907.8861,0.95928144,460.00946,889.48254,0.899918,451.61813,905.85223,1.0,457.98398,900.9794,1.0
3026,468.45447,907.8631,0.9685619,459.06406,888.18665,0.90881246,449.4647,906.27167,0.9876943,457.3707,901.3305,1.0
3027,467.40573,907.47345,0.9943557,457.31366,887.6941,0.9132487,447.24234,907.4518,0.9570326,456.82388,901.6746,1.0
3028,465.97595,907.38434,1.0,456.26044,888.1632,0.96607804,446.6714,908.6947,0.9887901,455.70746,902.2082,1.0
3029,465.99728,907.1446,1.0,454.9667,888.1203,0.9980757,445.78854,909.4982,1.0,455.30997,902.4294,1.0
3030,465.28043,905.9128,0.9870502,452.95236,888.6835,1.0,445.5163,911.80835,0.9915776,454.96475,903.01227,1.0
3031,465.85446,905.62146,0.98791695,451.85593,889.25024,1.0,445.30453,913.3314,0.9574016,455.31598,903.4916,1.0
3032,465.87888,905.40564,0.96200097,451.81714,889.09717,1.0,446.3209,914.3258,0.94305754,454.8454,903.583,1.0
3033,466.1902,905.5845,0.9818115,450.58487,888.37744,1.0,444.4735,914.2812,0.9726324,454.76718,903.1151,1.0
3034,465.7182,905.20886,0.95188606,449.7073,888.1142,1.0,443.2622,914.97424,0.9706925,453.97235,902.57367,1.0
3035,464.8341,905.2911,0.8985121,447.7528,889.3865,0.9134005,442.6613,916.22253,0.943298,453.6966,902.1067,1.0
3036,462.25677,906.1042,0.85433626,445.35504,888.75684,0.90062463,440.5712,915.6787,0.9069819,451.69153,902.02673,1.0
3037,462.2386,907.6907,0.8127428,443.90326,888.57196,0.93472105,438.008,915.09753,1.0,449.9106,902.31006,1.0
3038,460.92337,907.1386,0.82338846,441.8274,888.8319,0.93863636,437.69955,915.692,1.0,448.30872,902.0696,1.0
3039,460.1977,906.2753,0.8814645,441.6484,889.0713,0.927758,438.1441,915.77594,1.0,447.64777,901.45416,1.0
3040,460.95828,904.63116,0.91763353,441.78714,887.70905,0.90473956,439.0341,915.1679,1.0,448.45844,899.723,1.0
3041,462.96783,903.4931,0.95295596,442.3472,887.3553,0.9635228,440.51437,914.3183,0.9964128,450.3042,899.0578,1.0
3042,463.09363,902.2142,0.93108404,443.9225,888.0109,0.91916835,443.2947,914.73047,1.0,452.44693,898.5411,1.0
3043,467.68652,901.3538,1.0,445.91016,887.79034,0.9413791,447.53928,916.1081,0.9600007,455.59622,900.0707,1.0
3044,473.1918,902.3834,0.99111164,449.78683,890.50336,1.0,454.54678,917.90295,0.9635691,460.24448,900.7997,1.0
3045,477.5995,902.9421,0.97225773,453.77835,893.28534,0.9873023,458.17026,918.824,0.85997105,464.9964,901.6806,1.0
3046,479.44403,902.9899,0.9130546,456.65182,895.1628,0.8917565,462.13773,919.5687,0.849603,467.41547,903.16766,1.0
3047,482.46133,902.8982,0.9584526,460.0148,896.6476,0.9377514,466.8777,921.18286,0.8518183,471.68466,904.7651,1.0
3048,484.95316,902.4914,0.9690076,463.1018,899.3436,0.9364911,473.08167,923.71423,0.8701946,473.21228,904.3945,1.0
3049,489.56717,900.6324,0.9787277,467.04984,901.2173,1.0,479.07202,924.7498,0.8383947,478.96802,904.19385,0.99000245
3050,493.4958,899.99866,0.9546855,470.31097,901.72424,0.9861897,484.33572,923.93585,0.8561051,482.8328,904.2899,1.0
3051,495.5789,898.42755,0.91303587,472.5745,903.7054,0.959575,491.60718,924.58527,0.93906415,486.7985,905.13165,0.98023784
3052,497.7196,899.0337,1.0,476.96942,905.63794,0.92249775,495.66,924.3121,0.90736574,490.29834,906.37885,0.98464066
3053,499.72946,901.4066,0.96856326,480.1296,909.1925,0.92783886,499.04797,927.63104,0.9653353,493.12268,909.4461,0.92081535
3054,502.6986,903.1144,0.90855944,482.30045,909.3071,0.971887,500.2695,929.0515,0.9385987,495.26416,909.9214,0.9082009
3055,506.06265,903.4481,0.9739869,486.39612,908.0676,0.9449918,502.8268,929.271,0.9143641,498.82938,910.2019,0.9462766
3056,508.6411,904.131,0.9833646,488.50565,909.5973,0.96156514,504.77118,929.43,0.8886387,502.07034,910.7257,0.92817986
3057,510.92514,903.81335,0.9757469,490.45633,910.0211,0.95644146,507.2257,929.777,0.92854816,504.17978,911.20013,0.9357199
3058,511.70383,902.4017,0.9813377,491.52878,908.35394,0.96401304,508.30286,927.5866,0.8852299,503.16956,909.8612,0.92845714
3059,511.09778,901.2028,0.96963924,491.2092,906.8701,0.95008504,508.52325,926.6551,0.91557723,502.65887,908.5646,0.93643874
3060,510.15115,900.4469,0.93370473,491.43268,905.9744,0.9265335,507.83752,924.29144,0.91549724,502.27484,907.934,0.9048323
3061,509.4824,899.2065,0.96760285,489.2396,904.3904,0.9456859,505.39822,923.873,0.9590682,501.63565,905.71234,0.98776865
3062,508.24557,898.1719,0.95549047,485.86578,902.8354,0.9695535,501.73422,923.778,0.89033186,498.3826,904.36597,1.0
3063,504.05624,897.9138,0.91088873,479.34805,892.96326,0.9282975,492.55258,920.17834,0.70326823,492.8152,900.8787,1.0
3064,500.92947,898.3605,0.91774476,479.43643,888.33435,0.9389428,479.37976,913.8093,0.83322966,489.5851,897.67944,1.0
3065,495.53152,898.4145,1.0,475.8226,880.09174,0.9820951,469.6843,908.4902,0.9616961,482.18033,893.3987,1.0
3066,488.7723,894.504,0.9914858,473.03876,871.9758,0.9036246,460.41858,898.05194,0.9465191,477.45776,887.47174,1.0
3067,477.3383,890.362,0.80358744,471.6999,864.46436,0.94573414,451.16064,881.9429,0.98442274,469.64273,880.51074,0.9699166
3068,468.59802,882.5883,0.95940924,467.97244,859.74524,1.0,446.3243,866.18036,0.92769223,463.72876,872.8337,0.9607894
3069,459.99088,878.2106,0.9437145,462.8685,857.1124,0.93806434,445.59058,863.2315,0.95167345,456.02118,866.8714,1.0
3070,457.75638,876.20874,0.9020369,461.23114,854.9076,1.0,444.37994,862.9171,0.96626776,453.52606,865.6539,1.0
3071,451.42654,874.7653,0.88190293,454.06705,854.0015,0.9787873,437.14172,861.58575,0.99071056,444.8449,864.8515,0.96086806
3072,443.85126,873.6516,0.89556384,447.5917,853.216,1.0,430.06543,859.6764,0.9736838,438.77344,864.19836,1.0
3073,437.60452,873.1297,0.9294564,440.47922,851.60596,1.0,422.09637,859.48785,1.0,432.79166,863.79114,1.0
3074,430.21426,872.61273,0.9030441,434.24704,851.7013,1.0,415.69513,857.6976,1.0,424.54102,862.9966,1.0
3075,423.09085,871.0925,0.9827715,428.97098,850.20703,1.0,409.28058,855.21826,0.9801705,419.89072,860.5639,1.0
3076,417.72403,866.27045,0.9739057,425.08508,845.6535,1.0,404.76303,849.5976,1.0,414.38895,856.2517,1.0
3077,413.34735,863.98004,0.89361995,422.9371,843.36176,0.9907942,400.67603,845.08875,0.9923821,412.20993,852.4655,1.0
3078,409.34634,858.76373,0.8950536,421.03207,839.28644,1.0,398.6806,838.46375,0.9165893,408.2368,847.2706,1.0
3079,407.3765,852.3524,0.9910862,419.14725,833.8972,1.0,397.1642,831.7775,1.0,406.5607,841.41656,1.0
3080,405.84906,847.8896,0.9727286,417.98056,828.5384,0.9506934,395.46124,827.0317,1.0,406.65894,837.61774,1.0
3081,407.45288,843.8073,0.879522,419.56662,824.76605,1.0,396.23798,821.2656,0.94461817,406.79355,831.9964,0.9741445
3082,404.76215,838.9936,0.96930915,419.8731,821.89056,1.0,396.00223,814.02075,0.95908123,406.7176,827.91565,1.0
3083,402.14874,836.55396,0.97024155,419.20425,819.5121,1.0,394.1968,809.5409,0.88293916,405.05582,824.6442,1.0
3084,398.93112,833.07666,0.8527994,417.07162,818.56433,1.0,394.22098,807.6552,0.91176856,403.608,822.89984,1.0
3085,397.471,830.4841,0.8325225,414.6048,815.82666,1.0,394.6433,806.31793,0.91856736,401.12674,819.70654,1.0
3086,397.10056,828.07117,0.92669106,415.12442,814.5814,0.99435115,395.37143,802.7627,0.97235686,401.51108,817.2578,1.0
3087,397.3877,823.04517,0.9111672,416.0995,811.941,0.9668501,394.22354,796.67145,0.91795164,401.87885,813.4268,1.0
3088,397.0873,817.5393,0.83842015,416.42456,806.8729,0.9854319,395.93927,792.68835,0.9357559,402.5016,808.5477,1.0
3089,397.08023,810.9663,0.90695834,416.03732,802.39276,1.0,398.30246,786.9973,0.98712367,403.59607,802.524,1.0
3090,398.56793,804.5756,0.9043406,418.22125,798.96545,1.0,402.63373,782.4514,0.9805755,405.629,796.53094,1.0
3091,399.5576,800.6612,0.862196,421.35574,795.4755,1.0,407.10858,777.3713,1.0,407.982,792.86206,0.9912843
3092,401.45996,794.3508,0.93083405,423.14267,791.40625,1.0,412.70105,771.6808,0.97414243,410.8127,787.0145,1.0
3093,401.28555,789.3674,0.98489845,423.648,789.2251,1.0,414.01715,768.3663,0.897875,411.60602,782.9667,1.0
3094,402.60367,784.5425,0.9337429,424.51093,783.9024,1.0,419.4422,762.91626,0.8591031,413.90823,779.1777,0.95667344
3095,403.9606,778.3069,0.9470143,425.4303,779.3118,1.0,419.45255,757.8035,0.9223222,415.5773,773.17993,0.99557215
3096,405.475,774.0905,0.9681081,427.72168,772.1371,1.0,416.47598,749.77405,0.909084,415.63257,767.16754,0.99360126
3097,404.79077,768.1503,0.9135332,426.73254,766.43335,1.0,418.27875,745.78687,0.90467817,416.12115,761.95764,1.0
3098,403.82632,764.42664,0.9647343,424.74557,761.7439,1.0,413.27567,740.4815,0.9453609,413.8277,757.87756,1.0
3099,401.9316,760.4913,0.9726752,424.0532,757.46216,1.0,412.6573,737.23883,0.96118516,411.07336,752.88116,1.0
3100,400.42825,755.8876,0.9550695,423.237,754.93036,1.0,413.7064,733.1375,0.8456728,410.40356,750.48474,0.98620695
3101,399.7985,752.9467,0.8759934,422.93936,751.192,0.987473,415.7575,728.2283,0.87252235,410.5728,746.78986,0.9201435
3102,400.1225,745.4228,0.9188111,424.44348,743.93665,1.0,415.026,720.29553,0.91271687,410.53958,738.24567,1.0
3103,399.2767,737.5502,0.9131299,423.3452,736.7616,1.0,416.26,713.9766,0.8186074,411.41397,732.08795,0.9615702
3104,399.54782,732.47894,0.9433203,424.56635,730.7874,1.0,414.40442,707.08606,0.9212137,411.1204,725.4516,1.0
3105,401.06308,725.32385,0.9597019,423.4589,723.78064,1.0,412.43787,701.5091,0.868798,410.82935,718.54346,0.98525935
3106,401.46704,719.4634,0.88582104,423.83,716.3812,1.0,411.53595,696.1858,0.98837984,411.23856,712.9072,1.0
3107,401.8884,711.08514,0.9713037,424.0107,709.93616,1.0,413.47797,690.7651,0.9706334,411.89056,704.9876,1.0
3108,401.71277,704.9098,0.9187126,423.49454,703.7614,1.0,416.38318,685.28687,0.873004,412.8153,699.99927,0.99425864
3109,403.32986,697.8614,0.9883325,425.79443,696.54755,1.0,414.80377,676.6762,0.95686704,413.6125,691.0956,1.0
3110,402.59265,689.4364,0.952368,424.5567,687.9924,1.0,417.36044,668.6107,0.9007047,413.6726,683.596,0.9870969
3111,403.3773,683.91315,0.95243955,424.76285,682.2795,1.0,415.042,660.77783,0.9350223,414.32187,677.8104,1.0
3112,404.49164,676.1612,0.96230614,426.11066,675.21826,1.0,418.0789,653.3977,0.90783226,415.54,670.19147,1.0
3113,406.54895,665.51514,0.8848599,428.00558,668.45703,1.0,425.37112,647.1432,0.8477381,418.4165,662.138,1.0
3114,407.42426,657.8106,0.9236545,431.24734,660.9606,1.0,425.502,638.4646,0.7596315,420.93713,653.688,0.9913649
3115,411.15884,647.42,0.89410806,434.24612,650.995,1.0,431.8812,629.2204,0.8686803,423.03107,643.8581,0.99361736
3116,415.81778,637.73157,0.8545413,436.4,640.31055,0.9379655,431.8718,620.65466,0.83924264,426.96454,633.47314,0.9611863
3117,417.44537,629.95557,0.9802444,441.29596,631.46686,0.9977076,432.15573,609.76776,0.94731575,428.72803,624.6425,1.0
