scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_best-150
6394,685.6992,850.8408,0.88183594,701.89453,838.53516,0.9248047,683.5432,831.38086,0.91308594,687.58984,841.9707,1.0
6395,686.29297,849.5586,0.9116211,700.9883,838.3203,1.0,686.9219,832.83203,1.0,688.81836,839.83984,1.0
6396,687.75,849.8672,0.91748047,701.33203,836.9155,1.0,687.22266,833.08594,1.0,689.08203,839.1113,1.0
6397,688.01953,849.27344,0.9375,702.66406,836.47314,1.0,687.41016,831.26953,1.0,690.0215,838.49805,1.0
6398,690.10547,848.5469,0.9277344,706.50586,837.54395,1.0,690.06934,827.71875,1.0,693.9531,838.95703,1.0
6399,690.7803,844.0161,0.9428711,708.1389,836.5303,1.0,692.1172,825.3086,1.0,695.8574,836.0265,1.0
6400,690.6074,843.10547,0.9423828,708.4822,835.0742,1.0,692.6406,822.6836,0.97265625,696.125,834.0713,1.0
6401,691.7605,842.12305,0.92333984,709.87305,834.7871,1.0,695.02734,821.36816,0.9272461,696.81445,833.91016,1.0
6402,692.2191,840.70703,0.90771484,711.8418,833.6992,1.0,697.0586,816.6406,0.8769531,698.38574,832.18164,1.0
6403,691.5708,838.7363,0.95947266,711.6758,831.3047,1.0,696.6211,815.71094,0.8666992,699.03467,829.98535,0.9550781
6404,689.63086,836.9458,0.9814453,711.14453,830.4844,1.0,694.8164,814.64453,0.90283203,697.78516,828.64453,1.0
6405,687.6758,835.64746,0.9296875,710.0664,828.2284,1.0,693.1133,810.44727,0.87060547,695.35547,827.2539,0.98876953
6406,686.1875,832.88086,0.8256836,708.0829,824.69336,1.0,691.6416,808.4219,0.8701172,693.4326,824.1387,0.9921875
6407,683.0137,829.624,0.859375,704.16406,821.4795,1.0,686.3203,804.7412,0.9013672,690.29395,820.428,1.0
6408,682.79004,825.39844,0.93652344,702.28906,816.3203,1.0,685.23145,801.1621,0.85595703,688.6133,816.5254,1.0
6409,682.10156,820.7158,0.93652344,701.4209,813.7666,1.0,685.0908,799.5469,0.8305664,688.1035,812.3323,1.0
6410,683.1616,817.18164,0.8798828,701.5156,810.1875,1.0,687.41016,798.2461,0.9667969,689.23047,809.2988,1.0
6411,685.9219,816.41797,0.8701172,705.03516,808.35547,1.0,690.6465,797.46387,1.0,691.64844,807.27344,1.0
6412,686.2031,813.8076,0.9086914,704.73047,806.15625,1.0,691.7672,797.4873,1.0,691.99854,805.0664,1.0
6413,686.9922,813.01855,0.9121094,705.59375,805.8047,1.0,692.8286,796.0733,0.98828125,693.1582,804.76807,1.0
6414,687.7539,814.08984,0.9165039,706.84375,806.83594,1.0,693.7822,796.6499,0.9526367,694.1465,805.95996,1.0
6415,687.125,813.78906,0.8881836,706.16016,807.125,1.0,692.8789,794.49805,0.9716797,694.3828,805.5967,1.0
6416,686.3242,812.2803,0.87109375,707.3672,806.71484,1.0,694.12305,792.7754,0.95410156,694.37695,804.49316,1.0
6417,684.91797,811.33105,0.86083984,706.64844,805.125,1.0,692.1677,789.9199,0.94189453,693.2295,803.15576,1.0
6418,684.47144,808.2969,0.9370117,705.7637,802.8203,1.0,692.43335,786.8203,0.9760742,692.9375,800.0762,1.0
6419,684.4165,806.2617,0.9248047,705.459,800.07227,1.0,689.9824,782.5703,0.8574219,692.3972,797.92285,0.98828125
6420,680.6504,804.3518,0.90478516,703.7383,799.1035,0.890625,687.85156,780.5737,0.68066406,689.2871,795.9904,0.95996094
6421,679.4863,800.6836,0.85302734,700.96875,795.0962,0.8339844,685.1133,781.1758,0.54052734,686.25,793.3613,0.91064453
6422,677.6133,798.1797,0.91552734,699.8906,791.3594,0.9482422,685.3701,774.34766,0.7084961,684.833,790.3203,0.98339844
6423,678.0,793.71484,0.93896484,699.53125,787.2217,0.9916992,685.4746,770.8213,0.83203125,685.5801,785.2578,1.0
6424,678.11914,787.98975,0.9248047,699.41504,781.44727,0.99121094,684.4746,765.6719,0.80078125,686.06836,779.2422,0.9794922
6425,679.2988,781.64746,0.9277344,698.9287,774.9375,1.0,686.06055,760.68555,0.87597656,686.71094,774.0742,1.0
6426,679.8008,776.5117,0.95410156,698.125,769.1758,0.9838867,685.2627,756.32715,0.88378906,685.85156,768.0254,1.0
6427,679.1406,770.10156,0.87353516,697.5508,764.0961,0.98535156,685.125,750.9707,0.9301758,685.708,761.8496,1.0
6428,679.37695,764.4888,0.88378906,696.3594,758.72266,1.0,685.08887,748.0543,1.0,685.4873,757.0996,1.0
6429,678.7949,762.65234,0.8989258,695.8633,756.4729,1.0,684.9785,745.4668,0.9926758,684.6362,754.125,1.0
6430,678.5254,760.83984,0.953125,696.8125,755.2588,1.0,683.9385,740.1719,0.9394531,684.8506,753.0137,1.0
6431,678.7637,755.61035,0.9316406,698.25684,751.46094,1.0,687.0586,735.2617,0.92333984,687.83594,748.9053,1.0
6432,678.36914,751.92773,0.89404297,697.69727,748.34717,1.0,688.1387,731.73706,0.9111328,686.75586,745.28516,0.9667969
6433,677.0488,747.9185,0.92822266,696.9844,744.6621,1.0,687.5508,727.8457,0.89697266,686.57227,742.12305,1.0
6434,676.76025,745.02734,0.94873047,698.8252,741.1172,1.0,687.2422,722.1572,0.88916016,686.12695,737.87695,0.9897461
6435,676.01245,741.68066,0.9536133,697.16406,737.7969,1.0,685.3789,718.71875,0.7792969,685.71387,734.91016,0.9199219
6436,673.83594,738.875,0.9238281,697.15234,733.3281,0.9692383,682.1621,714.2754,0.65527344,683.61694,730.54395,0.8828125
6437,673.8672,737.3633,0.91503906,696.21094,728.7578,1.0,680.3594,709.54297,0.83984375,681.81445,727.6582,0.97216797
6438,671.15625,732.87305,0.8769531,694.3301,724.35547,1.0,678.7871,705.6406,0.89160156,680.46484,723.6448,0.9741211
6439,670.99023,729.1289,0.8798828,691.4751,720.7793,1.0,674.1035,703.5156,0.8955078,677.31836,719.8242,0.94384766
6440,667.9987,725.5654,0.92285156,688.1133,718.5586,0.96191406,670.23047,701.2295,0.86328125,674.4883,717.58105,1.0
6441,664.5156,721.7461,0.8881836,682.5469,712.9824,1.0,665.6074,698.084,0.9711914,669.5293,713.41406,1.0
6442,658.51855,718.2422,0.9277344,675.996,708.77344,1.0,659.8561,695.2617,0.99121094,663.0,709.7363,1.0
6443,654.8906,714.2715,0.8623047,671.7578,705.34375,1.0,655.40234,692.74805,0.95996094,660.0915,705.88086,1.0
6444,652.13635,709.1406,0.9399414,668.6377,700.854,0.9736328,654.6387,690.89844,0.94873047,656.18945,700.21313,1.0
6445,649.99023,704.86914,0.84375,665.84375,696.7871,0.9628906,653.63574,688.1992,0.99658203,654.41406,697.1758,1.0
6446,647.80664,704.4453,0.9160156,664.95703,694.65234,1.0,647.14453,682.2031,0.94873047,652.55566,696.03906,1.0
6447,644.2046,703.1797,0.9604492,661.5029,692.5039,1.0,642.46387,679.3789,0.9511719,648.16406,693.63574,1.0
6448,641.2949,699.60596,0.94921875,658.72363,688.59375,1.0,639.7422,677.57324,0.9760742,645.4824,690.21484,1.0
6449,642.2344,698.75195,0.9277344,657.8535,684.6675,0.9301758,637.83594,674.0801,0.8754883,645.33496,688.57227,0.99902344
6450,639.2383,695.2793,0.88964844,656.1328,681.69336,0.9082031,633.9746,669.83203,0.8261719,643.0117,685.05176,1.0
6451,637.60547,694.6113,0.8964844,656.3164,680.8418,0.8496094,635.9934,670.26953,0.64208984,642.4551,684.18005,0.96240234
6452,636.5093,694.4258,0.8930664,655.56445,681.41406,0.8027344,634.2705,670.375,0.69628906,640.33203,684.53516,0.9433594
6453,636.7803,695.71484,0.83496094,657.4238,682.1963,0.77441406,638.0488,672.25,0.52734375,641.5996,684.7783,0.87060547
6454,636.4922,694.84375,0.8745117,656.7461,681.8926,0.83496094,636.8833,671.4453,0.58447266,641.6426,684.6929,0.9482422
6455,635.97656,694.7676,0.8125,658.52344,682.29785,0.81396484,639.63477,678.1797,0.53271484,642.3291,684.6289,0.88378906
6456,637.08594,693.7998,0.85498047,657.78125,680.43945,0.80566406,639.8008,672.0371,0.55029297,642.916,683.603,0.88720703
6457,638.34375,692.8501,0.88427734,656.08984,681.18555,0.9326172,634.4199,668.26,0.9013672,641.79297,683.6382,1.0
6458,637.68555,692.9697,0.83154297,654.46484,682.47266,0.953125,634.49414,669.2461,0.92285156,640.5332,683.71387,1.0
6459,637.77734,692.8413,0.85839844,654.9707,682.20605,0.93896484,634.8242,669.1631,0.88623047,641.2832,683.771,1.0
6460,638.4883,692.302,0.88964844,656.5508,681.4199,0.94433594,636.09894,668.11017,0.953125,642.3408,683.3296,1.0
6461,638.5703,691.9613,0.90722656,657.125,681.3789,0.9892578,637.3379,667.9152,0.96484375,642.7246,683.23584,1.0
6462,638.91016,692.4812,0.90966797,657.0469,682.8545,1.0,638.5586,668.8086,0.94873047,643.33154,683.9381,1.0
6463,638.7969,692.74316,0.90771484,656.83203,683.4429,1.0,637.71094,668.9429,0.9423828,643.2749,684.23975,1.0
6464,639.91016,692.76904,0.94628906,658.4033,682.02344,1.0,639.8086,668.0218,0.94628906,645.08105,683.54614,1.0
6465,639.23047,691.1499,0.96777344,658.67676,681.8887,1.0,640.30664,667.1138,1.0,644.5659,682.54395,1.0
6466,640.1758,689.8887,0.95751953,659.7665,681.85547,1.0,644.18665,665.73047,0.9824219,646.1621,681.7969,1.0
6467,641.40234,690.1992,0.95654297,661.7588,682.3672,1.0,645.3828,666.5254,0.9345703,647.5137,681.78516,0.9975586
6468,643.9034,689.6367,0.9111328,665.8086,683.6802,1.0,650.55176,667.04395,0.9604492,653.03125,681.50586,1.0
6469,648.3203,690.3125,0.8178711,670.041,683.55493,1.0,653.9375,666.2666,0.859375,655.91406,681.4492,0.93847656
6470,651.09033,687.3086,0.8535156,674.28125,683.3535,1.0,661.4922,664.40234,0.8911133,660.5952,680.3633,1.0
6471,652.98193,685.93066,0.8881836,677.06934,683.97534,1.0,666.01953,661.58984,0.8466797,663.5508,679.3457,0.9584961
6472,653.77344,684.6494,0.8730469,678.1797,682.52344,1.0,668.0655,660.68115,0.8745117,664.6289,677.35156,0.97802734
6473,653.6201,684.4321,0.87158203,678.45703,682.1123,1.0,668.2844,659.81665,0.87158203,664.6992,676.8994,0.9707031
6474,653.71875,683.90216,0.85302734,678.64453,682.07324,1.0,668.4758,658.49805,0.86035156,664.8301,676.40625,0.9501953
6475,653.3838,683.91364,0.84472656,678.81055,682.5137,1.0,669.10156,657.28516,0.8544922,664.9785,676.4021,0.9472656
6476,652.7964,683.8901,0.8466797,677.6738,682.6377,1.0,668.3855,657.9375,0.8774414,664.1836,676.9624,0.96728516
6477,653.2344,684.9287,0.8696289,677.1992,682.75195,1.0,666.209,660.49854,0.88916016,663.6328,677.9053,0.9975586
6478,653.6387,687.53906,0.8666992,677.01953,684.0027,1.0,664.5371,662.3047,0.9116211,663.20703,680.20703,0.9741211
6479,653.26074,686.9199,0.87646484,677.6582,683.90076,1.0,664.52344,661.5713,0.8798828,663.4531,679.40625,0.97998047
6480,652.87646,685.7422,0.8647461,677.374,682.7217,1.0,663.8281,659.4971,0.8510742,663.33594,678.2969,0.9941406
6481,652.4197,684.8242,0.8642578,677.49414,682.0,1.0,664.5215,658.10547,0.8535156,663.3125,677.54785,0.99121094
6482,652.57715,682.0586,0.8588867,677.1289,679.6914,1.0,666.2666,655.15234,0.8173828,664.35547,674.86914,0.95751953
6483,652.1633,678.38086,0.87597656,676.386,676.6221,1.0,664.65234,650.2588,0.72021484,663.625,671.6367,0.92333984
6484,653.74805,673.7324,0.85595703,677.1748,671.9219,0.99560547,665.49805,648.38086,0.78271484,664.2539,668.0606,0.9350586
6485,656.60156,670.0625,0.90185547,680.5586,667.81995,1.0,669.4785,644.9712,0.8540039,667.2871,662.88086,0.97998047
6486,658.9209,666.2461,0.92333984,682.26074,663.47656,0.9848633,670.2578,641.18555,0.8149414,669.5449,659.2905,0.9448242
6487,659.63574,660.89746,0.9638672,682.9053,660.7637,0.9741211,672.4629,636.6406,0.7783203,670.83594,654.97266,0.875
6488,659.9805,657.291,0.93115234,682.8135,657.84375,1.0,677.0713,636.05914,0.84472656,671.9922,652.7036,0.9868164
6489,661.33203,653.56934,0.93408203,682.6914,656.62695,1.0,680.8906,632.7383,0.8378906,673.36523,649.6582,1.0
6490,661.8252,649.2031,0.8876953,681.43555,654.0586,1.0,682.6914,632.20703,0.8129883,673.8379,647.11523,1.0
6491,661.2705,647.8613,0.93847656,684.19434,649.0996,1.0,678.3203,628.5254,0.8691406,673.24414,643.0581,0.9921875
6492,660.426,643.2124,0.9399414,681.4961,645.44434,1.0,676.2666,625.24023,0.92578125,671.9922,639.34766,0.9667969
6493,663.22266,637.71484,0.8432617,682.25586,640.59766,1.0,677.4697,624.9219,0.93408203,674.8135,635.04736,1.0
6494,664.6113,634.9795,0.84814453,684.9712,637.94824,1.0,677.70703,623.9238,0.91845703,675.9108,631.6328,1.0
6495,667.63184,632.9707,0.80322266,687.33984,634.7373,1.0,680.40234,621.1084,0.9067383,677.5996,629.3447,1.0
6496,669.14453,632.4043,0.8256836,689.09766,633.75586,1.0,680.17773,619.8229,0.9614258,678.7988,628.25684,1.0
6497,671.58594,632.49414,0.8105469,690.19727,633.96875,1.0,682.2998,620.2191,0.9609375,680.2207,628.12396,1.0
6498,674.958,632.84766,0.90185547,693.7363,633.27344,1.0,688.0117,618.8887,0.94921875,684.3865,627.12305,1.0
6499,676.5762,628.07056,0.9814453,697.7949,632.41797,1.0,691.1782,616.28125,0.9033203,688.6797,624.8789,1.0
6500,680.1504,622.60156,0.89160156,699.46533,629.1699,1.0,694.59375,614.79297,0.921875,692.20154,621.33203,1.0
6501,682.68945,619.6116,0.80029297,699.6162,625.76953,1.0,695.9883,610.3672,0.9428711,693.7744,618.59766,1.0
6502,684.36475,616.27734,0.8300781,701.98145,624.1289,1.0,701.36426,607.5254,0.8676758,696.2461,615.8086,1.0
6503,684.7998,613.97266,0.8930664,704.89844,619.88226,1.0,702.77344,603.0244,0.9086914,697.2539,612.8154,1.0
6504,684.646,608.65234,0.89453125,706.83594,616.25977,1.0,702.85156,595.25635,0.88720703,697.35156,608.06445,1.0
6505,687.2207,602.39453,0.8417969,704.0742,610.1406,1.0,704.6953,591.1406,0.82714844,697.27734,602.5039,0.97753906
6506,688.21484,599.7363,0.9135742,705.4453,605.81445,1.0,705.5039,587.806,0.8466797,698.51074,599.0996,1.0
6507,687.2461,595.0508,0.9423828,708.0933,600.30664,1.0,704.06836,580.0392,0.95458984,698.77637,592.625,1.0
6508,688.79297,590.60156,0.8574219,707.5569,594.5117,1.0,705.459,575.4297,0.9135742,699.3804,588.4844,1.0
6509,690.27344,587.6284,0.89404297,710.3418,591.5547,1.0,706.55273,572.448,0.90966797,700.9624,583.7617,0.9941406
6510,693.71387,584.28516,0.9506836,714.3164,585.4883,1.0,706.9326,568.0469,0.890625,704.30273,579.1797,1.0
6511,694.1406,578.3867,0.92285156,715.3794,579.98206,1.0,707.8253,564.73096,0.9301758,705.73047,574.31445,1.0
6512,697.7949,571.89343,0.8564453,716.4404,574.63477,1.0,709.7949,559.8867,0.9033203,708.3008,568.5879,1.0
6513,698.7461,569.8086,0.86083984,717.6846,570.8594,1.0,712.6328,554.9551,0.9404297,709.0967,565.4912,1.0
6514,697.3613,564.667,0.94970703,719.03516,567.9883,1.0,714.625,548.6665,0.89208984,709.5947,561.0625,1.0
6515,697.4082,559.4492,0.8979492,716.91455,563.7163,1.0,714.0127,545.08594,0.93896484,709.8916,557.0752,1.0
6516,698.0078,553.96875,0.8183594,715.8351,559.5469,1.0,716.03687,540.1925,0.87353516,709.7119,552.1113,1.0
6517,696.7051,551.14844,0.92041016,717.9531,554.7617,1.0,716.41016,534.59375,0.82958984,708.79297,547.845,1.0
6518,696.3535,546.0947,0.9116211,719.0156,550.6328,1.0,715.65845,528.2637,0.83984375,709.4844,543.5508,0.95703125
6519,696.30664,543.0742,0.8730469,718.00977,544.5176,1.0,713.22656,521.85547,0.8388672,708.00854,538.82324,1.0
6520,695.8711,540.76025,0.8618164,719.0625,542.00586,1.0,713.53125,518.3457,0.8149414,707.8568,536.03125,1.0
6521,694.4629,538.4678,0.85498047,718.08984,539.6643,1.0,712.0039,515.16895,0.85791016,706.45703,533.6748,1.0
6522,693.2744,536.5742,0.95166016,715.91766,536.9883,1.0,706.6162,511.9336,0.87646484,703.9961,530.99805,0.9995117
6523,690.22754,532.91895,1.0,713.33203,534.0371,1.0,703.5078,508.0,0.7607422,701.7031,527.47656,0.9980469
6524,687.66406,531.1162,0.97216797,710.5469,531.5681,1.0,702.48047,507.32764,0.78759766,698.2422,526.66797,1.0
6525,685.97656,531.46387,0.8911133,708.7495,529.4824,1.0,697.7383,504.98047,0.78759766,696.4883,525.68164,1.0
6526,686.0625,530.76855,0.8779297,708.70654,527.91406,1.0,697.3457,503.92578,0.7885742,696.08203,524.99023,1.0
6527,687.1406,530.1074,0.89746094,710.71484,527.334,1.0,696.50195,502.7871,0.765625,696.5,524.3462,0.9609375
6528,687.7578,529.2715,0.90771484,711.5449,525.8926,1.0,696.1504,501.86426,0.81933594,697.08203,523.718,0.97021484
6529,689.4297,528.39844,0.9082031,712.9531,523.4214,1.0,697.2539,499.94012,0.89160156,698.7051,520.5156,1.0
6530,689.80664,526.83203,0.91796875,713.5586,522.1465,1.0,698.6006,499.13086,0.90185547,699.6565,518.8379,1.0
6531,689.9336,526.459,0.9111328,713.33203,521.6797,1.0,698.94824,499.2827,0.875,699.66846,518.4199,1.0
6532,690.1465,527.55664,0.9008789,713.9883,523.3364,1.0,700.41797,500.45068,0.83447266,700.1354,519.8418,0.96972656
6533,690.6084,528.9492,0.90478516,714.3906,525.51855,1.0,701.6631,502.42188,0.82958984,700.5254,521.8125,0.9633789
6534,690.72656,529.5469,0.8989258,713.3164,526.875,1.0,702.1133,504.25,0.86083984,700.4209,522.4258,0.9760742
6535,690.833,529.66406,0.8930664,713.4922,526.8242,1.0,702.50586,504.25977,0.85253906,700.5835,522.3994,0.9667969
6536,689.9121,529.125,0.89404297,712.96875,525.7617,1.0,701.59766,503.10352,0.80908203,700.79736,522.8467,0.92578125
6537,689.8535,529.37695,0.90771484,713.1367,526.2344,1.0,702.1133,503.64062,0.8066406,700.9463,523.36426,0.9399414
6538,689.93945,529.56055,0.91552734,713.834,527.01953,1.0,702.4531,503.30664,0.78271484,701.1045,523.80066,0.92333984
6539,689.75586,529.71484,0.93310547,714.0449,527.3086,1.0,702.1406,503.60156,0.7729492,700.9624,524.1625,0.94189453
6540,689.7168,529.74414,0.92285156,713.8574,527.02344,1.0,701.8164,503.45898,0.76708984,700.82227,523.9474,0.92285156
6541,689.2637,529.3125,0.9057617,712.9512,525.9531,1.0,701.21094,503.44727,0.7841797,700.4248,523.4326,0.9501953
6542,689.2988,529.0449,0.8847656,713.84375,526.63477,1.0,701.41016,502.86133,0.79589844,700.1997,522.6426,0.9169922
6543,690.458,529.46875,0.8798828,713.59375,525.18945,1.0,700.6543,503.13672,0.8071289,699.84143,521.9961,0.93652344
6544,690.6826,529.3125,0.8852539,714.04297,525.7295,1.0,701.8574,503.39844,0.81640625,700.4541,521.9492,0.9326172
6545,691.3179,529.6094,0.9082031,713.2207,525.7461,0.9980469,702.8086,503.8672,0.8100586,701.24023,522.4707,0.94189453
6546,692.197,529.4375,0.91503906,713.5215,526.28125,1.0,704.8672,505.01367,0.8442383,702.2285,522.88965,0.9580078
6547,692.6709,529.08984,0.92578125,714.17773,526.8594,1.0,706.8418,504.5547,0.85253906,703.01953,522.9453,0.97558594
6548,693.05176,528.91797,0.9194336,714.8213,527.3086,1.0,708.70166,504.80078,0.8652344,703.8789,523.13086,1.0
6549,693.4873,527.8535,0.90722656,716.3225,528.82227,1.0,711.0781,504.9375,0.79296875,705.19727,523.3413,0.99072266
6550,694.5078,527.0781,0.88427734,717.2002,531.10254,1.0,714.50684,505.96094,0.75683594,707.4404,524.3032,1.0
6551,695.58594,525.60645,0.8486328,717.79004,531.8008,1.0,717.9678,506.71094,0.79248047,709.1162,524.13196,1.0
6552,696.08984,525.0127,0.83935547,718.06445,531.47266,1.0,718.6035,506.35645,0.79833984,709.63965,523.65674,1.0
6553,696.459,524.20435,0.83154297,717.88086,530.9922,1.0,719.2461,506.3916,0.80859375,709.86426,523.16064,1.0
6554,696.91406,523.4219,0.80126953,717.89844,530.9414,1.0,720.5742,507.0205,0.84277344,710.28906,522.8594,1.0
6555,698.38477,522.68066,0.8105469,718.2676,530.29785,1.0,722.14453,507.75647,0.8354492,711.31836,522.13574,1.0
6556,699.1655,522.1289,0.8544922,719.27344,531.5996,1.0,722.041,507.3794,0.81640625,712.29297,522.67773,1.0
6557,701.1865,521.9746,0.8745117,719.22266,532.136,1.0,723.5188,508.91406,0.8017578,712.1465,523.61523,0.9975586
6558,701.3867,522.625,0.8745117,719.8418,532.5039,1.0,722.94434,509.23438,0.7988281,712.2988,524.23755,0.99365234
6559,702.28906,522.50586,0.8701172,719.6113,532.3164,1.0,723.74097,509.8672,0.8417969,712.68555,524.1549,1.0
6560,703.9336,521.3164,0.8808594,720.52344,532.4617,1.0,726.13477,510.76953,0.8417969,714.6084,523.5823,1.0
6561,704.62695,521.3828,0.9082031,721.76953,532.2505,1.0,728.19336,507.5078,0.80371094,716.5757,521.9863,1.0
6562,707.9235,519.9453,0.9614258,724.0004,531.41016,1.0,730.6172,508.2578,0.90283203,719.3906,522.5674,1.0
6563,710.2969,517.9424,0.9355469,725.97266,529.61914,1.0,734.04297,507.90924,0.93847656,723.1304,520.41797,1.0
6564,714.94727,516.64844,0.9428711,730.3086,526.4004,1.0,737.5293,508.1306,0.9555664,726.2656,518.2031,1.0
6565,721.6211,512.88477,0.99609375,735.74023,526.0039,1.0,744.95703,507.7036,0.9121094,732.3994,516.3557,1.0
6566,725.1494,510.54297,1.0,737.87695,525.13477,1.0,748.36743,502.88672,1.0,735.5703,513.7422,1.0
6567,726.68945,507.19385,0.96728516,741.5762,522.94434,0.9609375,750.4258,500.78613,0.97216797,737.7793,511.4375,0.95410156
6568,727.54297,505.1914,0.9448242,741.3906,520.1797,1.0,751.08984,499.38672,0.9511719,739.6526,510.42578,1.0
6569,727.8125,503.63867,0.9091797,743.21875,516.2991,1.0,752.76953,494.99414,0.9003906,740.6509,506.68457,1.0
6570,726.92773,501.27734,0.90185547,743.39453,514.32715,1.0,751.9492,491.6836,0.9165039,740.1953,504.40234,1.0
6571,725.64355,499.11816,0.9477539,742.0449,513.83984,1.0,751.6035,489.56055,0.95996094,737.8574,502.16992,1.0
6572,726.54297,495.91406,0.9692383,741.39844,511.05664,1.0,751.8203,487.84375,1.0,738.28613,498.89648,1.0
6573,729.0801,492.6543,1.0,743.9961,507.62598,1.0,753.87695,485.7744,0.9897461,741.2051,495.9375,1.0
6574,730.08594,490.2959,0.9707031,745.5801,505.08008,1.0,754.5039,483.50146,1.0,742.2285,494.90625,1.0
6575,729.6543,489.21094,0.9326172,744.4746,502.20312,1.0,754.06836,480.36328,0.92041016,742.25977,492.3982,1.0
6576,733.1709,485.82715,0.99658203,747.6416,497.0078,1.0,758.4922,479.13086,0.9038086,744.73047,488.5625,1.0
6577,738.53906,482.2129,1.0,752.70703,495.03125,1.0,761.6289,478.17188,0.91845703,749.6904,485.62988,1.0
6578,740.5288,480.35547,0.98095703,756.14136,492.7876,1.0,762.3994,471.83203,1.0,752.1328,483.1963,1.0
6579,745.1172,476.42578,0.9824219,757.59375,488.58203,1.0,767.05664,469.0547,0.9868164,757.291,478.5547,1.0
